,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,アドマイヤジャコモ,牡4,57,吉田隼人,1:46.0,,2.0,1,500(+6),[西] 中尾秀正
1,2,8,13,オーバーヘッド,牡4,57,柴山雄一,1:46.0,アタマ,9.7,4,492(-4),[西] 安達昭夫
2,3,6,9,バーチャルトラック,牡4,57,勝浦正樹,1:46.5,3,54.9,11,448(-4),[東] 藤原辰雄
3,4,4,4,ゴールドルースター,牡4,57,三浦皇成,1:46.8,1.3/4,7.5,3,458(0),[西] 佐々木晶
4,5,6,8,マンハッタンコード,牡3,54,丸田恭介,1:47.6,5,5.6,2,478(-2),[西] 浅見秀一
5,6,4,5,グッドスピード,牡4,57,藤田伸二,1:47.6,ハナ,11.8,5,472(+4),[西] 長浜博之
6,7,2,2,ピエナオリオン,牡4,57,古川吉洋,1:48.1,3,12.6,6,476(+18),[西] 谷潔
7,8,3,3,ハヤブサエミネンス,牝5,55,丸山元気,1:48.3,1,83.5,12,446(-2),[東] 伊藤圭三
8,9,8,12,トキノビスコンティ,牡3,51,菱田裕二,1:48.6,2,33.1,9,480(0),[西] 梅田康雄
9,10,7,11,メイショウマルクル,牡4,57,秋山真一,1:48.7,1/2,49.0,10,502(0),[西] 増本豊
10,11,5,6,テイエムスリリング,牡5,57,川島信二,1:48.9,3/4,224.5,13,478(-4),[西] 湯窪幸雄
11,12,1,1,サンデンマックス,牡4,57,宮崎北斗,1:49.5,3.1/2,27.7,8,490(+2),[東] 伊藤伸一
12,13,5,7,エアギベオン,牡4,57,池添謙一,1:50.1,3.1/2,22.6,7,484(+16),[西] 池江泰寿
