,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,アドマイヤドン,牡5,57,安藤勝己,2:04.0,,---,1,452(0),[西] 松田博資
1,2,5,5,ナイキアディライト,牡4,57,石崎隆之,2:04.0,ハナ,---,5,463(-1),[地] 出川龍一
2,3,6,7,ビッグウルフ,牡4,57,蛯名正義,2:04.8,4,---,7,443(+5),[西] 中尾正
3,4,1,1,タイムパラドックス,牡6,57,横山典弘,2:04.9,1/2,---,4,457(+1),[西] 松田博資
4,5,4,4,アンドゥオール,牡5,57,松永幹夫,2:04.9,ハナ,---,2,465(-5),[西] 長浜博之
5,6,8,10,スターキングマン,牡5,57,武豊,2:05.4,2.1/2,---,3,478(+5),[西] 森秀行
6,7,3,3,オンユアマーク,牡6,57,佐藤隆,2:05.9,2.1/2,---,9,501(+1),[地] 福永二三
7,8,7,9,サンデーバニヤン,牡4,57,鷹見浩,2:06.0,1/2,---,6,501(0),[地] 岡部盛雄
8,9,8,11,ウエノマルクン,牡5,57,鈴木啓之,2:07.0,5,---,8,436(-2),[地] 岡部盛雄
9,10,2,2,シャイニングボス,牡5,57,今野忠成,2:08.0,5,---,10,484(-3),[地] 小野寺孝
10,取,7,8,コアレスハンター,牡7,57,御神本訓,,,---,0,計不,[地] 高橋三郎
