,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,フィールドルージュ,牡4,57,柴田善臣,1:52.2,,3.9,2,480(-4),[西] 西園正都
1,2,3,3,ダンスウイザード,牡7,57,津村明秀,1:52.5,1/2+1.1/4,47.0,12,472(+6),[東] 宗像義忠
2,3,7,12,カオリノーブル,セ7,57,田中剛,1:52.7,1.1/4,34.0,10,500(+6),[東] 萱野浩二
3,4,6,9,サウンドザビーチ,牝5,55,勝浦正樹,1:52.9,1.1/2,26.6,8,504(+6),[東] 藤原辰雄
4,5,7,11,ベルーガ,牡5,57,松岡正海,1:53.0,クビ,15.7,5,498(-2),[東] 尾形充弘
5,6,5,8,マイネルマリク,牡4,57,池田鉄平,1:53.2,1.1/2,45.3,11,498(0),[東] 畠山重則
6,7,2,2,タイラントシチー,牡6,57,藤田伸二,1:53.5,1.3/4,4.7,3,496(-4),[東] 田村康仁
7,8,4,6,アイファーフクオー,牡5,57,石崎隆之,1:53.7,1.1/2,9.5,4,464(-2),[西] 福永甲
8,9,8,14,マチカネウソブキ,牡6,57,吉田豊,1:53.7,ハナ,22.3,7,460(+2),[東] 尾形充弘
9,10,1,1,ヴィフォルテ,牝4,55,田中勝春,1:54.5,5,100.5,13,520(-4),[東] 戸田博文
10,11,3,4,スズジャパン,牡6,57,後藤浩輝,1:55.0,3,29.4,9,526(-2),[東] 小西一男
11,12(降),8,13,タイキヴァンベール,牡6,57,蛯名正義,1:52.3,,2.8,1,468(-6),[東] 田中清隆
12,13,6,10,ラドランファーマ,牝4,55,横山典弘,1:55.4,2.1/2,19.4,6,476(-2),[東] 鈴木伸尋
13,14,4,5,ユキノアメージング,牡7,57,北村宏司,1:56.2,5,135.8,14,510(+10),[東] 増沢末夫
