,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ヤマノラヴリー,牝4,52,張田京,1:42.4,,---,3,469(+3),[地] 出川克己
1,2,8,10,セクシーディナー,牝4,52,内田博幸,1:42.5,1/2,---,2,457(-7),[地] 赤嶺本浩
2,3,4,4,アインアイン,牝4,54,市村誠,1:42.8,1.1/2,---,1,505(-1),[地] 赤間清松
3,4,5,5,シュザンヌ,牝4,52,佐藤祐樹,1:43.0,1,---,8,415(-4),[地] 渡部茂夫
4,5,3,3,エレンディラ,牝4,51,野崎武司,1:43.2,1,---,4,420(+1),[地] 山崎尋美
5,6,6,6,ホクトジャクポット,牝4,50,柿本政男,1:43.4,3/4,---,5,469(-7),[地] 佐藤勇
6,7,7,8,カヤドーモトヒメ,牝4,50,松井達也,1:43.5,1/2,---,6,458(-2),[地] 村田貴広
7,8,1,1,メリーベル,牝4,50,早田秀治,1:43.5,クビ,---,9,405(-3),[地] 佐々木国
8,9,2,2,キタサンヒメ,牝4,50,佐々木竹,1:43.9,2,---,7,476(+7),[地] 高橋三郎
9,10,8,9,ミノンタイトル,牝4,50,深野塁,1:46.1,大,---,10,471(+4),[地] 大和田明
