,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ドリームバスケット,牡3,56,松岡正海,1:34.7,,4.3,3,456(0),[東] 阿部新生
1,2,3,4,プレタポルテ,牝3,54,北村宏司,1:34.8,1/2,2.8,1,428(0),[東] 鹿戸雄一
2,3,4,6,メジロバラク,牡3,56,吉田豊,1:35.8,6,22.9,7,436(+8),[東] 大久保洋
3,4,5,8,フェニックスワン,牝3,54,後藤浩輝,1:35.9,3/4,70.5,10,428(+6),[東] 河野通文
4,5,1,1,レオヒリュウ,牡3,56,江田照男,1:36.6,4,17.4,5,454(-6),[東] 岩戸孝樹
5,6,7,13,キスオブファイアー,牝3,54,三浦皇成,1:36.6,クビ,37.2,8,420(-16),[東] 鈴木勝美
6,7,6,10,カンクロ,牡3,56,岩部純二,1:36.6,アタマ,40.7,9,502(-12),[東] 萱野浩二
7,8,2,2,ヴィーヴァロブロイ,牡3,56,蛯名正義,1:36.8,1.1/2,21.0,6,464(0),[東] 田中清隆
8,9,6,11,ダイワトリビューン,牡3,56,内田博幸,1:36.8,クビ,12.4,4,492(0),[東] 池上昌弘
9,10,5,9,マイネギュゼル,牝3,54,石橋脩,1:36.9,クビ,217.0,15,416(-6),[東] 伊藤伸一
10,11,8,15,ゼンノドンカスター,牡3,53,小野寺祐,1:37.3,2.1/2,199.5,13,466(0),[東] 伊藤正徳
11,12,8,14,マイネルニコラス,牡3,53,伊藤工真,1:37.6,1.3/4,214.3,14,468(+4),[東] 稲葉隆一
12,13,7,12,サムライヒーロー,牡3,56,田辺裕信,1:37.8,1.1/2,108.3,12,510(0),[東] 和田正一
13,14,3,5,ツクバキング,セ3,56,吉田隼人,1:38.8,6,3.0,2,468(-14),[東] 戸田博文
14,15,4,7,ワタシシンジテ,牝3,54,田中博康,1:42.3,大,85.6,11,452(0),[東] 勢司和浩
