,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,シゲルソウウン,セ3,54,国分恭介,1:11.8,,8.2,5,486(0),[西] 小島貞博
1,2,8,15,エイシンフルハート,牡3,55,酒井学,1:11.9,1/2,5.6,4,506(0),[西] 西園正都
2,3,2,3,デュークワンダー,牡4,57,福永祐一,1:12.5,3.1/2,3.0,1,488(-8),[西] 庄野靖志
3,4,5,10,エーティーショパン,牡4,57,幸英明,1:12.7,1.1/2,54.4,11,474(-14),[西] 湯窪幸雄
4,5,1,2,タマモトワイライト,セ4,57,松田大作,1:13.0,2,20.1,7,500(+4),[西] 小原伊佐
5,6,2,4,アウローラ,牝4,55,和田竜二,1:13.0,クビ,61.2,12,490(+10),[西] 村山明
6,7,8,16,カシノヘラクレス,牡4,57,上野翔,1:13.1,1/2,37.5,9,474(+8),[西] 鈴木孝志
7,8,7,14,クリスリリー,牝5,55,中村将之,1:13.3,1.1/4,25.9,8,458(0),[西] 武田博
8,9,4,8,エイシンマロニエ,牡3,55,浜中俊,1:13.5,1.1/4,5.6,3,500(-6),[西] 中尾秀正
9,10,3,6,ローズバレー,牝3,50,高倉稜,1:13.7,1.1/2,44.3,10,452(+4),[西] 坂口正大
10,11,6,11,メイショウユウカ,牝4,55,難波剛健,1:13.8,クビ,360.0,15,420(-8),[西] 高橋成忠
11,12,3,5,シゲルスペランツァ,牝5,55,太宰啓介,1:14.2,2.1/2,269.1,14,442(-2),[西] 坪憲章
12,13,4,7,アイファースペイン,牡4,57,安藤光彰,1:14.4,3/4,446.2,16,416(-2),[西] 吉岡八郎
13,14,5,9,エーシンハダル,牡3,55,四位洋文,1:14.4,クビ,5.5,2,508(+20),[西] 野中賢二
14,15,1,1,ベイビーローズ,牝4,55,川田将雅,1:14.7,2,14.0,6,476(+2),[西] 小崎憲
15,16,6,12,スズカシャングリラ,牝3,53,田島裕和,1:15.1,2.1/2,213.0,13,408(0),[西] 藤沢則雄
