,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,ニシノデンジャラス,牡2,55,今野忠成,1:35.9,,3.5,2.0,519(+5),[地] 堂山芳則
1,2,8,12,ファーストキス,牝2,54,張田京,1:37.0,5,9.5,5.0,511(+8),[地] 坂本昇
2,3,7,10,ウィーゴー,牡2,55,山崎誠士,1:37.0,クビ,2.4,1.0,483(+13),[地] 林隆之
3,4,5,6,バーンザワールド,牡2,55,楢崎功祐,1:37.3,1.1/2,21.7,7.0,452(+12),[地] 加藤誠一
4,5,6,8,エスティドゥーラ,牡2,55,見沢譲治,1:37.4,1/2,40.1,9.0,524(+14),[地] 小久保智
5,6,4,5,グレンデール,牡2,55,真島大輔,1:37.5,1/2,27.3,8.0,488(+3),[地] 高月賢一
6,7,3,3,フラッシュモブ,牝2,54,町田直希,1:37.5,クビ,14.4,6.0,430(+6),[地] 笹野博司
7,8,5,7,エスティロックオン,牡2,55,的場文男,1:37.6,クビ,64.4,12.0,479(-2),[地] 小久保智
8,9,4,4,キョウエイアドニス,牡2,55,森泰斗,1:37.7,3/4,58.0,10.0,466(-9),[地] 武井和実
9,10,6,9,リュウノファイト,牡2,55,坂井英光,1:38.3,3,9.3,4.0,479(0),[地] 斉藤敏
10,11,2,2,ソードオブホロウ,牡2,55,左海誠二,1:38.6,1.1/2,5.3,3.0,484(+1),[地] 林正人
11,12,1,1,パドドゥ,牝2,54,佐藤友則,1:39.1,2.1/2,61.2,11.0,440(+5),[地] 笹野博司
12,取,7,11,ウィンカイザー,牡2,55,酒井忍,,,---,,計不,[地] 八木仁
