,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ワイティタッチ,牡5,56,尾崎章生,1:59.9,,13.9,5,445(+3),[地] 桜井今朝
1,2,6,8,ケイエムチャンス,牡4,56,岡部誠,2:00.0,1/2,4.2,2,481(-3),[地] 荒巻透
2,3,7,10,メイショウガラシャ,牝6,53,宮下瞳,2:00.0,アタマ,5.5,3,441(+6),[地] 瀬戸口悟
3,4,8,12,モエレダンスクイン,牝5,54,今井貴大,2:00.4,2,27.4,6,470(-2),[地] 新山広道
4,5,7,9,ヒシロシオ,牡5,56,宇都英樹,2:00.6,1.1/2,1.6,1,516(+2),[地] 角田輝也
5,6,8,11,メイショウゴーオン,牝8,54,小山信行,2:00.6,アタマ,141.1,11,449(-2),[地] 瀬戸口悟
6,7,6,7,オーリーテン,牝5,54,安部幸夫,2:01.1,2.1/2,105.9,9,475(0),[地] 藤ヶ崎一
7,8,5,5,シナノスペシャル,牡6,54,持原大志,2:01.6,2.1/2,84.7,8,489(-10),[地] 安達良美
8,9,2,2,デルマジョン,牡5,56,丸野勝虎,2:01.6,アタマ,8.9,4,470(+2),[地] 竹之下昭
9,10,1,1,ハルエサン,牝5,54,大畑雅章,2:01.9,1.1/2,47.1,7,458(-3),[地] 内村寛司
10,11,4,4,フジエスエマージュ,牝6,54,倉地学,2:01.9,ハナ,121.0,10,434(+6),[地] 山本健二
11,12,3,3,エセレンシア,牡9,56,竹田吉秀,2:02.6,3,846.5,12,495(+2),[地] 坂口義幸
