,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,セトノプロミス,牡7,56,西川敏弘,1:29.6,,4.6,2,510(+10),[地] 松木啓助
1,2,3,3,マウンテンダイヤ,牡9,56,中西達也,1:30.0,2,38.2,7,522(-3),[地] 炭田健二
2,3,1,1,サチノシェーバー,牡9,53,塚本雄大,1:30.4,2,21.2,4,502(-1),[地] 雑賀正光
3,4,6,6,メイショウソレイユ,牡7,56,赤岡修次,1:30.8,2,29.6,6,470(-5),[地] 田中守
4,5,6,7,カイロス,牡7,56,佐原秀泰,1:31.1,1.1/2,8.7,3,522(0),[地] 那俄性哲
5,6,7,9,カッサイ,牡6,56,永森大智,1:31.3,1,1.3,1,499(-6),[地] 雑賀正光
6,7,8,11,スクワドロン,牡7,56,岡村卓弥,1:31.5,3/4,44.0,8,519(-4),[地] 雑賀正光
7,8,5,5,ダノンミシガン,牡6,55,別府真衣,1:31.7,1,23.3,5,511(+33),[地] 別府真司
8,9,4,4,デロニクスレギア,牡5,56,倉兼育康,1:31.9,1,84.8,9,481(0),[地] 松木啓助
9,10,8,10,フジノフェアリー,牡9,53,木村直輝,1:32.1,1,244.9,11,494(0),[地] 田中守
10,11,2,2,メイショウパーシー,牡8,56,宮川実,1:32.3,3/4,102.5,10,510(+7),[地] 打越勇児
