,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,メスナー,牡3,56,内田博幸,1:35.3,,4.0,2,470(+12),[東] 稲葉隆一
1,2,1,1,ブラックオリーブ,牡4,56,三浦皇成,1:35.4,1/2,3.3,1,496(+4),[東] 伊藤圭三
2,3,2,2,セプターレイン,牡6,57,田中勝春,1:35.6,1,6.2,3,460(0),[東] 古賀慎明
3,4,5,6,ジョウテンロマン,牡5,57,丹内祐次,1:35.6,クビ,13.5,8,484(+6),[東] 二ノ宮敬
4,5,5,7,タマモスクワート,牡3,56,吉田隼人,1:35.9,2,24.4,9,498(-2),[東] 中川公成
5,6,3,3,ヘイアンレジェンド,牡4,57,松岡正海,1:35.9,クビ,13.1,7,484(+8),[東] 松山康久
6,7,4,5,ディープリンク,牡3,56,柴田善臣,1:36.1,1,7.8,4,464(0),[東] 堀井雅広
7,8,7,10,コラデピーノ,牡3,56,田辺裕信,1:36.2,1/2,101.6,11,422(-8),[東] 石毛善彦
8,9,6,9,ニシノアンサー,牡5,57,横山典弘,1:36.2,クビ,12.5,6,486(+6),[東] 水野貴広
9,10,7,11,エアムートン,牡6,57,ペリエ,1:36.2,ハナ,9.2,5,454(+8),[東] 田村康仁
10,11,4,4,ラビットマン,牡3,56,佐藤聖也,1:36.6,2.1/2,123.2,12,530(0),[東] 根本康広
11,12,8,13,トーヨーエーピー,牡5,57,吉田豊,1:37.3,4,89.2,10,486(-6),[東] 成島英春
12,13,8,12,アンテリオール,牡7,57,柴山雄一,1:37.3,クビ,238.7,13,480(+2),[東] 小桧山悟
