,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,マイイブキ,牝3,54,坂下秀樹,1:15.4,,6.8,3,422(0),[地] 米川伸也
1,2,7,8,コンメイ,牡5,56,馬渕繁治,1:15.4,ハナ,17.3,4,464(-6),[地] 佐藤英明
2,3,1,1,スパイア,牡3,56,宮崎光行,1:15.5,1/2,1.3,1,520(+4),[地] 松本隆宏
3,4,2,2,ケイエスブライト,牡4,56,五十嵐冬,1:15.7,3/4,4.7,2,482(0),[地] 堂山芳則
4,5,8,10,サクラフジビュー,牡6,56,岩橋勇二,1:16.0,1.1/2,18.9,5,416(-6),[地] 桧森邦夫
5,6,4,4,カンタベリーメール,牝4,54,服部茂史,1:16.4,2,59.4,8,440(+4),[地] 石本孝博
6,7,3,3,ニジ,牝5,54,佐々木国,1:16.5,クビ,25.7,6,444(0),[地] 若松平
7,8,8,9,デンヒルダンス,牝7,54,下村瑠衣,1:17.3,4,172.8,10,420(+4),[地] 谷口常信
8,9,5,5,ジャズロック,牡6,56,井上俊彦,1:17.5,3/4,36.4,7,476(-4),[地] 北川數男
9,10,7,7,ビービーボルト,セ6,56,桑村真明,1:17.8,1.1/2,154.1,9,508(-2),[地] 石本孝博
