,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ブライトライン,牡2,55,デムーロ,1:47.5,,4.1,2,496(+2),[西] 鮫島一歩
1,2,7,8,プレミアムブルー,牡2,55,和田竜二,1:47.5,アタマ,35.5,9,468(0),[西] 鈴木孝志
2,3,6,6,ヴィルシーナ,牝2,54,福永祐一,1:47.6,3/4,2.8,1,442(+2),[西] 友道康夫
3,4,2,2,ローレルブレット,牡2,55,池添謙一,1:47.6,ハナ,12.7,6,444(-2),[西] 鶴留明雄
4,5,8,10,メイショウグラハム,牡2,55,蛯名正義,1:47.7,3/4,6.3,4,480(+10),[西] 河内洋
5,6,5,5,メイショウカドマツ,牡2,55,岩田康誠,1:47.9,1,14.1,7,510(0),[西] 藤岡健一
6,7,1,1,ラフィングインメイ,牡2,55,浜中俊,1:48.2,1.3/4,6.1,3,476(+12),[西] 武宏平
7,8,8,9,ブライティアトップ,牝2,54,幸英明,1:48.6,2.1/2,45.1,10,464(-2),[西] 福島信晴
8,9,4,4,アドマイヤトライ,牡2,55,川田将雅,1:48.7,3/4,11.5,5,472(-4),[西] 橋田満
9,10,7,7,ヴュルデバンダム,牝2,54,武豊,1:49.0,2,22.3,8,436(-14),[東] 尾関知人
