,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,ザグ,牡5,57,左海誠二,1:49.1,,22.0,6,464(-1),[地] 林正人
1,2,8,14,トーセンルーチェ,牡5,57,今野忠成,1:49.2,3/4,1.6,1,558(+3),[地] 川島正一
2,3,8,13,タカラストーン,セ6,57,山田信大,1:49.6,2,12.7,4,521(+12),[地] 山浦武
3,4,4,5,セトノギムレット,牡7,57,張田京,1:49.8,3/4,4.5,2,459(+4),[地] 石井勝男
4,5,5,7,ツヨガリ,牡6,55,戸崎圭太,1:49.8,クビ,4.6,3,498(0),[地] 斉藤敏
5,6,6,10,ギャンブルオンミー,牡6,57,本田正重,1:50.3,2.1/2,99.0,9,482(-11),[地] 佐藤賢二
6,7,2,2,グランドバイオ,牡7,57,山崎誠士,1:50.9,3,101.2,10,498(+1),[地] 山崎尋美
7,8,3,4,ハーミア,牝4,55,真島大輔,1:51.4,2.1/2,29.9,7,512(-6),[地] 荒山勝徳
8,9,4,6,ケイアイスイジン,牡6,57,達城龍次,1:51.4,クビ,178.3,12,462(-6),[地] 堀千亜樹
9,10,5,8,クリムゾンクエスト,牝6,53,沢田龍哉,1:51.9,2.1/2,18.0,5,455(+2),[地] 岡林光浩
10,11,7,11,ドリームガードナー,牡6,57,町田直希,1:52.1,3/4,140.7,11,459(+1),[地] 吉橋淳一
11,12,7,12,ケイアイジンジン,牡5,57,川島正太,1:52.1,アタマ,46.9,8,486(+1),[地] 川島正行
12,13,3,3,セイコースペシャル,セ7,55,坂井英光,1:52.1,ハナ,191.6,14,467(+1),[地] 山中尊徳
13,14,1,1,コアレスガバナー,セ8,55,本橋孝太,1:52.3,1,189.6,13,490(-7),[地] 川村昭男
