,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,シンゼンオオジ,牡3,56,飯田祐史,1:45.5,,6.2,2,510(+2),[西] 飯田明弘
1,2,6,11,ナムラカイシュウ,牡3,56,武豊,1:45.8,2,1.5,1,488(+4),[西] 目野哲也
2,3,3,5,ナムラブレット,牡3,56,幸英明,1:45.8,ハナ,18.2,5,450(+4),[西] 野村彰彦
3,4,3,6,アローベアタキオン,牡3,56,柴原央明,1:46.0,1.1/2,17.0,4,506(-2),[西] 昆貢
4,5,2,3,メイショウロッコー,牡3,56,佐藤哲三,1:46.1,クビ,44.1,9,490(+2),[西] 武田博
5,6,5,9,スマイルミッキー,牡3,56,秋山真一,1:46.1,クビ,35.7,7,464(0),[西] 松永幹夫
6,7,4,8,キクノセンヒメ,牝3,54,川島信二,1:46.5,2.1/2,33.6,6,446(-6),[西] 荒川義之
7,8,6,12,テイエムリュウジン,牡3,53,国分恭介,1:46.6,クビ,75.2,11,468(0),[西] 五十嵐忠
8,9,1,2,ツカサゲンキ,牡3,56,安藤光彰,1:46.8,1.1/4,340.0,16,482(+2),[西] 田所秀孝
9,10,8,15,タマモビート,牡3,56,中舘英二,1:47.1,2,40.3,8,462(-12),[西] 藤沢則雄
10,11,1,1,グランプリチェリー,牝3,53,藤岡康太,1:47.3,1.1/4,168.9,14,472(+2),[西] 中尾秀正
11,12,7,14,ヴィーヴァレジーナ,牝3,54,浜中俊,1:47.6,2,68.1,10,408(+4),[西] 作田誠二
12,13,5,10,タコ,牡3,56,赤木高太,1:47.9,1.3/4,7.9,3,500(-6),[西] 佐々木晶
13,14,4,7,カタンジャレ,牡3,56,小牧太,1:48.5,3.1/2,79.7,12,496(-2),[西] 大橋勇樹
14,15,2,4,ニホンピロイーグル,牡3,56,酒井学,1:48.8,2,290.7,15,466(+6),[西] 安達昭夫
15,16,7,13,イズミコマンダー,牝3,54,池添謙一,1:48.9,1/2,123.6,13,440(+2),[西] 池添兼雄
