,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,エムティサフィニア,牝4,53,関本浩司,1:32.5,,---,11,420(-6),[地] 伊藤和
1,2,8,11,ニチジュウモガミ,牡4,54,千葉優,1:32.6,1/2,---,3,436(+7),[地] 伊藤和
2,3,4,4,キングカイザー,牡4,54,小林俊彦,1:33.2,4,---,1,480(+11),[地] 佐々木修
3,4,5,5,シューワアロー,牡4,54,菅原勲,1:33.3,1/2,---,2,465(+7),[地] 千葉博
4,5,7,9,シューワハイネス,牡4,53,葛山晃平,1:33.5,1.1/4,---,9,475(+11),[地] 千葉博
5,6,1,1,カネサイテリオス,牡4,54,菅原幸弘,1:33.5,アタマ,---,5,453(+11),[地] 佐藤正信
6,7,7,8,シェルター,牡4,54,村上忍,1:33.7,3/4,---,4,495(+10),[地] 村上実
7,8,8,10,ハセノライオネス,牝4,53,石川夏子,1:34.5,5,---,6,466(+2),[地] 小西重征
8,9,3,3,サンセバスチャン,牡4,54,三野宮通,1:34.7,1.1/2,---,8,451(+6),[地] 千葉四美
9,10,6,6,ドリームチェイス,牡4,54,西康志,1:34.9,1.1/4,---,7,473(+4),[地] 小野寺敏
10,11,2,2,バントウショウ,牝4,53,山本裕次,1:37.4,大,---,10,424(-1),[地] 平沢芳三
