,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ハセノパイロ,牡4,57,今野忠成,2:11.4,,29.8,9,528(-23),[地] 佐藤賢二
1,2,4,4,カンムル,牡5,57,左海誠二,2:11.9,2.1/2,14.5,6,464(-1),[地] 小久保智
2,3,3,3,アッキー,牝6,51,岡村健司,2:12.0,1/2,5.9,3,470(+10),[地] 林隆之
3,4,5,6,シュテルングランツ,牡8,57,川島正太,2:12.2,1.1/2,4.4,2,470(-5),[地] 小久保智
4,5,8,13,トーセンデューク,牡8,57,張田昂,2:12.5,1.1/2,220.0,13,453(-4),[地] 小久保智
5,6,7,10,キャッスルクラウン,牡5,55,繁田健一,2:12.6,1/2,9.9,5,457(-7),[地] 渋谷信博
6,7,6,9,ディアドムス,牡7,57,御神本訓,2:12.6,アタマ,7.3,4,491(0),[地] 森下淳平
7,8,7,11,エピカリス,牡5,57,森泰斗,2:12.6,アタマ,2.9,1,515(-8),[地] 藤田輝信
8,9,2,2,セイリスペクト,牡4,53,福原杏,2:13.2,3,17.1,7,483(+3),[地] 高橋清顕
9,10,1,1,ワンフォーオール,セ5,53,本橋孝太,2:13.5,1.1/2,33.6,10,497(+9),[地] 上杉昌宏
10,11,6,8,トキノエクセレント,牡11,57,酒井忍,2:13.9,2,184.4,12,469(+3),[地] 八木正喜
11,12,5,7,ハクサンルドルフ,牡6,57,澤田龍哉,2:15.6,8,17.5,8,479(-1),[地] 矢野義幸
12,13,4,5,ロジチャリス,牡7,57,的場文男,2:16.2,3,43.5,11,548(+3),[地] 内田勝義
