,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,クールラオウ,牡4,56,川原正一,1:32.2,,2.5,1,514(+1),[地] 保利幸作
1,2,8,10,クニサキロンワン,牡4,56,松浦聡志,1:32.6,2.1/2,4.7,3,468(+7),[地] 平松徳彦
2,3,5,5,ウォーターカラー,牝5,54,吉村智洋,1:32.7,3/4,6.9,4,449(+8),[地] 大塚信次
3,4,7,7,ミキノウクレレ,牡6,56,西川進也,1:32.7,アタマ,12.5,6,455(0),[地] 大石省三
4,5,2,2,ミラクルタキシード,牡5,56,高畑皓一,1:33.5,5,16.3,7,481(+4),[地] 坂井光政
5,6,4,4,マイティーハンター,牡8,56,竹村達也,1:33.9,2.1/2,28.3,8,482(+3),[地] 山口浩幸
6,7,8,9,クリムゾンラヴ,牝4,54,鴨宮祥行,1:34.0,クビ,3.7,2,453(+8),[地] 盛本信春
7,8,1,1,ナリタブラック,牡11,56,杉浦健太,1:34.2,3/4,127.4,10,513(0),[地] 小村正也
8,9,7,8,アドバンステイオー,牡6,56,平原透雄,1:34.2,クビ,88.6,9,451(+5),[地] 織田誠
9,中,3,3,ヒカルマイデビュー,牡5,56,下原理,,,9.0,5,500(-3),[地] 田村彰啓
