,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ブルースウェード,牝2,54,宮崎光行,1:02.3,,6.4,3,440(0),[地] 松本隆宏
1,2,8,10,クラフェニックス,牝2,54,井上俊彦,1:03.5,6,10.4,4,446(0),[地] 村上正和
2,3,1,1,ペルチャン,牝2,54,石川倭,1:03.8,1.1/2,6.2,2,422(-4),[地] 米川昇
3,4,5,5,ペタル,牝2,52,仲原大生,1:03.9,1/2,162.2,9,390(-6),[地] 林和弘
4,5,4,4,ウワサノシブコ,牝2,54,松井伸也,1:04.0,クビ,1.2,1,442(+6),[地] 米川伸也
5,6,2,2,アイエススター,牝2,54,五十嵐冬,1:04.8,4,139.8,6,392(+4),[地] 川島洋人
6,7,6,7,フォルベルール,牡2,54,岩橋勇二,1:04.9,1/2,204.9,10,506(+14),[地] 桧森邦夫
7,8,6,6,ペルセポリス,牡2,54,阪野学,1:04.9,ハナ,161.2,8,476(+2),[地] 山口竜一
8,9,8,11,ミニスター,牝2,54,黒澤愛斗,1:05.2,1.1/2,251.8,11,402(-2),[地] 恵多谷豊
9,10,3,3,キューテット,牝2,54,阿部龍,1:05.5,1.1/2,83.9,5,382(+4),[地] 櫻井拓章
10,11,7,9,シナモンガーデンズ,牝2,54,服部茂史,1:08.7,大,142.9,7,430(+8),[地] 松本隆宏
