,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ブレーヴマン,牡5,57,町田直希,1:25.8,,23.2,10,453(+5),[地] 小久保智
1,2,1,1,サブノジュニア,牡3,57,和田譲治,1:26.1,1.1/2,3.9,1,521(+2),[地] 堀千亜樹
2,3,8,15,サニーデイズ,牡6,57,柏木健宏,1:26.3,1,5.8,3,502(+7),[地] 中道啓二
3,4,4,7,キタノヘイロー,牡7,57,御神本訓,1:26.6,1.3/4,9.2,5,492(-3),[地] 村上頼章
4,5,3,5,レーザー,牡5,57,中野省吾,1:26.6,クビ,17.1,7,495(+8),[地] 三坂盛雄
5,6,3,4,キタサンウンゲツ,牡6,57,本田正重,1:26.6,アタマ,4.3,2,518(+4),[地] 辻野豊
6,7,2,3,ナイキアドヴァンス,牡6,57,真島大輔,1:26.9,1.3/4,33.2,11,474(+2),[地] 蛯名雄太
7,8,7,13,アサクサスターズ,牡6,57,今野忠成,1:27.4,2.1/2,22.7,9,499(+11),[地] 荒山勝徳
8,9,5,8,コスモパープル,牝5,55,藤江渉,1:27.4,アタマ,54.7,12,501(+1),[地] 平山真希
9,10,8,14,コスモカウピリ,牡6,57,笹川翼,1:27.4,クビ,110.6,15,513(+3),[地] 宗形竹見
10,11,6,11,ツルオカボルト,牡6,57,石崎駿,1:27.7,1.1/2,68.6,14,526(+2),[地] 久保與造
11,12,5,9,ミサイルマン,牡3,57,Ｒ．クア,1:28.0,1.1/2,13.6,6,461(-6),[地] 森下淳平
12,13,7,12,ツオイガナ,牡5,55,的場文男,1:28.1,3/4,20.7,8,524(+2),[地] 阪本一栄
13,14,4,6,マイネルジャスト,牡5,57,達城龍次,1:28.8,3.1/2,59.0,13,475(+4),[地] 阪本一栄
14,15,6,10,リコーヴィッカース,牡4,55,坂井英光,1:29.3,2.1/2,7.5,4,491(-1),[地] 蛯名雄太
