,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,マイネルブライアン,牡4,54.0,藤田伸二,1:23.3,,17.1,5,528(+14),[西] 宮徹
1,2,3,6,エイシンサンルイス,牡5,57.5,太宰啓介,1:23.3,ハナ,2.1,1,536(+8),[西] 太宰義人
2,3,2,3,マチカネラン,牡4,55.0,的場均,1:23.5,1.1/2,2.6,2,480(+8),[西] 西園正都
3,4,4,7,ゲイリーエクシード,牡4,52.0,小野次郎,1:23.7,1.1/4,22.5,6,502(+6),[西] 増本豊
4,5,1,2,ブラウンシャトレー,牡4,52.0,安部幸夫,1:23.7,クビ,261.0,15,450(0),[地] 国光徹
5,6,2,4,イソノウイナー,牡7,55.0,熊沢重文,1:23.9,1.1/2,35.1,8,440(0),[西] 清水久雄
6,7,1,1,マチカネホクシン,牡4,54.0,和田竜二,1:23.9,ハナ,12.3,3,488(+4),[西] 浅見秀一
7,8,8,15,ビーチフラッグ,牝4,50.0,酒井学,1:24.2,1.3/4,37.1,9,446(0),[西] 加用正
8,9,5,10,エビスヤマト,牡6,54.0,向山牧,1:24.2,ハナ,213.8,14,414(-4),[地] 赤間亨
9,10,7,13,ラッシュスルー,牡5,52.0,佐藤友則,1:24.3,3/4,430.3,16,470(-6),[地] 井上孝彦
10,11,4,8,アドマイヤコジーン,牡5,56.0,上村洋行,1:24.4,クビ,15.2,4,458(+2),[西] 橋田満
11,12,5,9,ツルミカイウン,牡4,52.0,武幸四郎,1:25.0,3.1/2,40.7,10,502(+8),[西] 田原成貴
12,13,6,11,ビッグサンデー,牡7,57.0,宝来城多,1:25.5,3,74.6,12,472(0),[西] 中尾正
13,14,8,16,タガノサイレンス,牡8,56.0,松永幹夫,1:25.7,1.1/2,24.2,7,482(+14),[西] 橋本寿正
14,15,7,14,エンゼルカロ,牝4,50.0,武英智,1:26.2,3,154.7,13,464(-2),[西] 南井克巳
15,16,6,12,エフワンライデン,牡6,53.0,安藤光彰,1:26.3,1/2,68.3,11,462(-8),[地] 鈴木良文
