,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,カネヒキリ,牡3,56,武豊,1:36.5,,1.1,1,502(+2),[西] 角居勝彦
1,2,1,2,アグネスジェダイ,牡3,56,小牧太,1:36.8,1.3/4,33.8,4,484(-6),[西] 森秀行
2,3,8,16,ドンクール,牡3,57,熊沢重文,1:37.0,1,7.3,2,488(-6),[西] 梅内忍
3,4,2,3,デイフラッシュ,牡3,56,柴田善臣,1:37.5,3,75.7,8,502(-8),[東] 戸田博文
4,5,8,15,プライドキム,牡3,56,池添謙一,1:37.8,2,43.8,5,482(+6),[西] 池添兼雄
5,6,5,10,オーギュスト,牡3,56,勝浦正樹,1:37.8,ハナ,51.4,7,516(-2),[東] 国枝栄
6,7,7,13,シンメイレグルス,牡3,56,長谷川浩,1:37.8,クビ,17.4,3,446(-4),[西] 中村均
7,8,1,1,マルカラスカル,牡3,56,松岡正海,1:37.9,クビ,311.4,12,480(-14),[西] 瀬戸口勉
8,9,3,5,エイシンニュートン,牡3,56,福永祐一,1:37.9,ハナ,118.1,9,478(0),[西] 北橋修二
9,10,4,8,サンワードラン,牡3,56,藤田伸二,1:38.6,4,225.3,10,490(0),[西] 白井寿昭
10,11,2,4,ポライトストーン,牝3,54,吉田豊,1:38.8,1,232.2,11,478(0),[東] 大久保洋
11,12,7,14,モエレアドミラル,牡3,56,江田照男,1:38.8,クビ,48.8,6,476(+2),[東] 小島太
12,13,4,7,ウエスタンリジ,牡3,56,小野次郎,1:39.0,1,334.1,13,506(0),[東] 保田一隆
13,14,3,6,エイシンイーデン,牡3,56,石橋脩,1:39.2,1,479.3,15,470(+4),[西] 中竹和也
14,15,6,12,シベリアンライオン,牡3,56,後藤浩輝,1:39.6,2.1/2,415.3,14,490(+4),[東] 堀井雅広
15,16,5,9,コウジンアルス,牡3,56,吉永護,1:39.9,2,899.9,16,460(+2),[東] 吉永正人
