,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,トウケイタイガー,牡5,56,川原正一,1:28.9,,2.1,1,483(+1),[地] 住吉朝男
1,2,2,2,モズミステイク,牡4,56,松浦政宏,1:30.3,9,32.1,8,456(-3),[地] 小牧毅
2,3,8,11,エイシンハヤテ,牡5,56,木村健,1:30.6,1.1/2,6.0,3,479(-6),[地] 平松徳彦
3,4,7,10,ウインゴスペル,牡5,56,山田雄大,1:30.6,クビ,11.0,4,523(+1),[地] 諏訪貴正
4,5,1,1,モンドリュミエール,牝4,54,杉浦健太,1:31.1,3,73.3,9,442(-2),[地] 碇清次郎
5,6,3,3,サンライズマーチ,牡6,56,鴨宮祥行,1:31.1,ハナ,13.1,6,489(+7),[地] 柏原誠路
6,7,6,8,コパノジョージ,牡4,56,田中学,1:31.3,1.1/4,3.5,2,495(+1),[地] 橋本忠明
7,8,8,12,サクラテイオー,牡7,56,広瀬航,1:31.8,3,264.0,11,480(+3),[地] 南弘樹
8,9,5,5,ナナヨンハーバー,牝4,54,下原理,1:32.0,1,12.9,5,484(-14),[地] 小牧毅
9,10,4,4,ダイワジャスト,牡5,56,吉村智洋,1:33.0,6,121.1,10,548(+1),[地] 吉行龍穂
10,11,7,9,スマイルヴィジット,牝7,54,小谷周平,1:33.7,4,26.8,7,461(-1),[地] 尾林幸二
11,12,6,7,ワールンガ,牡6,56,田野豊三,1:33.9,1.1/2,360.9,12,462(+1),[地] 有馬澄男
