,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ソウルキング,牡10,56,倉兼育康,1:31.3,,5.8,2,462(-6),[地] 別府真司
1,2,3,3,エンパシー,牡6,56,嬉勝則,1:31.7,2,3.3,1,495(-4),[地] 田中譲二
2,3,5,6,レッドゼノビア,牝5,54,畑中信司,1:32.0,1.1/2,6.0,3,466(-4),[地] 宮川浩一
3,4,1,1,カシマホープスター,牡7,56,永森大智,1:32.6,3,6.4,5,511(+4),[地] 工藤真司
4,5,4,4,ティアマリア,牝5,53,木村直輝,1:33.4,4,63.0,10,481(-5),[地] 松木啓助
5,6,2,2,ディアヴイーバル,牡6,56,岡村卓弥,1:33.5,1/2,24.7,8,441(0),[地] 雑賀正光
6,7,6,8,ヴィグラスファイア,牡5,56,西森将司,1:33.6,クビ,6.1,4,498(-5),[地] 田中譲二
7,8,7,9,サクラプリズム,牡8,56,上田将司,1:33.8,1,149.3,12,507(-9),[地] 国澤輝幸
8,9,5,5,グーテドージャ,牡4,56,西川敏弘,1:33.8,ハナ,13.6,7,393(-1),[地] 中西達也
9,10,6,7,オールラウンド,牡9,53,妹尾将充,1:34.0,3/4,70.5,11,486(0),[地] 別府真司
10,11,8,11,テレグライド,牡6,56,郷間勇太,1:34.7,3,51.7,9,465(+1),[地] 宮路洋一
11,12,8,12,フェアサニー,牝5,53,塚本雄大,1:35.0,1.1/2,7.8,6,440(-14),[地] 西山裕貴
