,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,キタサンミカヅキ,牡6,55,武士沢友,1:11.8,,4.5,2,528(0),[東] 古賀史生
1,2,6,11,ニットウスバル,牡4,54,柴田善臣,1:11.8,アタマ,5.6,3,516(+10),[東] 高橋文雅
2,3,5,10,ワイドエクセレント,牡6,54,石川裕紀,1:11.8,クビ,27.1,8,556(+2),[東] 尾形和幸
3,4,7,14,カリスマサンスカイ,牡8,53,義英真,1:12.2,2.1/2,106.1,16,536(+4),[西] 崎山博樹
4,5,7,13,サトノデプロマット,牡6,53,池添謙一,1:12.3,1/2,94.1,15,510(-4),[西] 高橋亮
5,6,8,16,オースミイージー,牡8,53,柴田大知,1:12.5,1.1/4,66.2,14,502(-22),[西] 沖芳夫
6,7,6,12,アメージングタクト,牡6,53,三浦皇成,1:12.5,クビ,24.5,7,474(0),[西] 浜田多実
7,8,2,3,カジキ,牡7,56,武豊,1:12.6,クビ,6.1,4,500(-4),[西] 笹田和秀
8,9,1,1,トキノゲンジ,牡8,54,西田雄一,1:12.6,クビ,28.8,9,512(+12),[西] 西村真幸
9,10,3,6,マキャヴィティ,牡5,56,戸崎圭太,1:12.7,1/2,3.4,1,510(-8),[東] 萩原清
10,11,2,4,キングオブロー,牡7,54,松岡正海,1:12.9,1.1/4,47.5,12,490(-6),[東] 伊藤伸一
11,12,4,7,ダッシャーワン,牡8,57,ベリー,1:13.1,3/4,44.8,11,510(+6),[西] 安田隆行
12,13,3,5,ナンチンノン,牡5,55,吉田豊,1:13.2,1/2,9.6,5,540(+2),[西] 中竹和也
13,14,5,9,ミリオンヴォルツ,牡7,53,福永祐一,1:13.2,ハナ,39.6,10,504(0),[西] 高野友和
14,15,1,2,ウィッシュハピネス,牝4,52,内田博幸,1:13.2,クビ,15.1,6,478(-6),[西] 沖芳夫
15,16,8,15,ルチャドルアスール,セ7,54,平野優,1:15.7,大,52.4,13,498(-2),[東] 二ノ宮敬
