,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,タイセイレジェンド,牡6,58,内田博幸,1:11.0,,2.2,1,523(+1),[西] 矢作芳人
1,2,1,1,テスタマッタ,牡7,58,岩田康誠,1:11.7,3.1/2,4.3,3,511(+1),[西] 村山明
2,3,7,13,アドマイヤサガス,牡5,56,川田将雅,1:11.8,1/2,4.1,2,520(+4),[西] 橋田満
3,4,6,10,ティアップワイルド,牡7,56,石橋脩,1:11.8,ハナ,13.2,6,540(+4),[西] 西浦勝一
4,5,2,2,アイディンパワー,牡7,56,的場文男,1:11.8,アタマ,60.9,8,502(-1),[地] 佐藤賢二
5,6,6,11,セレスハント,牡8,56,福永祐一,1:11.9,クビ,10.9,5,472(-8),[西] 松永幹夫
6,7,2,3,サイオン,牡7,56,川島正太,1:12.1,1.1/4,59.8,7,510(-2),[地] 川島正行
7,8,4,7,ハードデイズナイト,牝3,52,山崎誠士,1:12.3,1.1/4,5.5,4,468(+2),[地] 佐々木仁
8,9,3,5,コアレスピューマ,牡9,56,左海誠二,1:13.0,3.1/2,261.6,11,459(-4),[地] 坂本昇
9,10,4,6,トウホクビジン,牝7,54,佐藤友則,1:13.4,2,330.7,12,450(+4),[地] 笹野博司
10,11,5,8,ケンブリッジエル,牡7,56,本橋孝太,1:14.0,3,332.8,13,509(-1),[地] 新井清重
11,12,7,12,スターボード,牡6,56,今野忠成,1:14.0,クビ,216.0,10,521(-5),[地] 川島正行
12,13,5,9,ブレーヴキャンター,牡7,56,山中悠希,1:14.0,アタマ,391.9,14,545(-2),[地] 雑賀正光
13,14,3,4,オーセロワ,セ7,56,御神本訓,1:15.2,6,207.6,9,502(+1),[地] 村上頼章
14,15,8,15,ピースオブパワー,牡7,56,柏木健宏,1:15.4,1.1/4,531.5,15,505(-11),[地] 藤村和生
