,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ニチドウリュンヌ,牡6,55,的場文男,1:36.1,,3.3,2,487(+2),[地] 小久保智
1,2,4,4,ジュンサザンクロス,牡4,53,左海誠二,1:37.6,8,3.2,1,520(+9),[地] 小久保智
2,3,8,9,メジャーアスリート,牡8,57,内田利雄,1:37.7,3/4,57.3,8,527(+4),[地] 柘榴浩樹
3,4,3,3,アドミラルティ,牡4,53,藤江渉,1:38.3,3,11.1,5,449(+4),[地] 水野貴史
4,5,7,7,クラカルメン,牝8,53,小杉亮,1:38.4,1/2,69.7,9,479(-5),[地] 矢野義幸
5,6,6,6,ビーインラプチャー,牝7,55,笹川翼,1:38.5,1/2,4.7,4,455(+9),[地] 小久保智
6,7,7,8,アメイジア,牡7,55,吉本隆記,1:38.6,クビ,89.8,10,528(+3),[地] 冨田敏男
7,8,2,2,ヘミングウェイ,セ7,57,林幻,1:39.6,5,51.9,6,464(-1),[地] 山本学
8,9,1,1,サトノアビリティ,牡7,57,本田正重,1:40.4,4,3.7,3,530(+4),[地] 川島正一
9,10,5,5,ニシノクラッチ,牡5,53,加藤和博,1:43.2,大,55.1,7,481(+2),[地] 冨田敏男
