,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,ブレーヴキャンター,牡7,55,山中悠希,1:24.0,,3.8,2,550(-3),[地] 雑賀正光
1,2,4,4,ファンドリカップ,牡7,56,永森大智,1:24.4,2,1.6,1,483(-4),[地] 雑賀正光
2,3,6,6,グローバルキャスト,セ8,56,宮川実,1:24.5,1/2,96.9,6,463(-2),[地] 打越勇児
3,4,1,1,マイネルエルフ,牡7,56,須藤優,1:24.7,1,4.2,3,518(+4),[地] 別府真司
4,5,5,5,クーヨシン,牝4,54,目迫大輔,1:25.5,4,99.9,7,464(-12),[地] 那俄性哲
5,6,7,7,マチカネカミカゼ,牡8,53,江里口裕,1:26.1,3,299.5,8,491(+6),[地] 宗石大
6,7,7,8,フジノタカワシ,牡7,56,石本純也,1:26.2,1/2,549.1,10,461(+12),[地] 細川忠義
7,8,2,2,クリノテンペスタ,牡6,56,赤岡修次,1:26.3,1/2,7.2,4,485(+17),[地] 田中守
8,9,3,3,スガノパフィオ,牝4,54,西森将司,1:27.0,3,411.9,9,467(-3),[地] 別府真司
9,10,8,10,ポッピイ,牡7,56,西山裕貴,1:27.1,クビ,70.1,5,479(-2),[地] 松木啓助
