,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,トーセンルーチェ,牡5,55,今野忠成,1:48.2,,1.3,1.0,562(+2),[地] 川島正一
1,2,4,4,ドラゴンキラリ,牡4,53,真島大輔,1:48.7,2.1/2,14.2,4.0,484(-2),[地] 柿本政男
2,3,5,7,クロスデジタル,牡5,53,石崎隆之,1:48.8,3/4,6.2,3.0,473(0),[地] 出川克己
3,4,6,9,ザグ,牡5,55,張田京,1:49.4,3,48.0,8.0,460(-3),[地] 林正人
4,5,7,11,ブラックサーボ,牡8,55,的場文男,1:49.8,2,21.9,5.0,491(+3),[地] 新井清重
5,6,6,8,ドリームアスパイア,牡5,55,山崎誠士,1:50.4,3,5.6,2.0,510(-5),[地] 小嶋一郎
6,7,7,10,サルバドールアスカ,牡5,55,森泰斗,1:50.9,2.1/2,45.4,7.0,473(+1),[地] 斉藤敏
7,8,3,3,コアレスガバナー,セ8,55,江川伸幸,1:51.3,2,23.2,6.0,497(+2),[地] 川村昭男
8,9,8,13,ジルグリッター,牡6,55,見沢譲治,1:51.3,クビ,78.0,9.0,470(-7),[地] 海馬沢司
9,10,4,5,ナムラフューチャー,牡6,53,岡田大,1:52.2,4,138.7,10.0,467(-5),[地] 吉田正美
10,11,1,1,セイコースペシャル,セ7,55,高橋利幸,1:52.2,アタマ,272.9,12.0,456(-15),[地] 山浦武
11,12,2,2,リッターヴォルト,牡7,57,本橋孝太,1:54.1,大,161.2,11.0,468(-10),[地] 矢野義幸
12,除,8,12,ケイアイスイジン,牡6,57,戸崎圭太,,,---,,471(-6),[地] 堀千亜樹
