,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,エーシンクリアー,牡3,55,田中学,1:30.1,,2.0,1,478(+3),[地] 橋本忠男
1,2,6,7,ソトビート,牝6,54,松浦政宏,1:30.1,ハナ,10.2,4,500(-9),[地] 田中範雄
2,3,5,6,キャプテンユウキ,牡4,56,広瀬航,1:30.1,ハナ,103.0,9,491(+1),[地] 寺地隆
3,4,4,4,メイクアダッシュ,牡9,56,北野真弘,1:30.1,クビ,3.9,3,477(+2),[地] 野田学
4,5,3,3,ケイアイアルテミス,牝5,54,下原理,1:30.2,1/2,19.5,6,458(+9),[地] 岡田利一
5,6,7,10,スマイルヴィジット,牝4,54,田野豊三,1:30.3,クビ,17.1,5,457(-1),[地] 尾林幸二
6,7,1,1,フラッシュパッカー,牡4,56,坂本和也,1:30.8,3,47.6,7,466(-2),[地] 長倉功
7,8,2,2,クレイアートビュン,牡9,56,永島太郎,1:31.0,3/4,151.1,11,459(+3),[地] 住吉朝男
8,9,7,9,ホクセツポイント,牡7,56,小谷周平,1:31.0,アタマ,151.1,11,449(+3),[地] 中塚猛
9,10,5,5,コスモサイキック,牡6,56,山田雄大,1:31.2,3/4,104.6,10,480(+6),[地] 吉行龍穂
10,11,6,8,リバーアゲイン,牡8,56,川原正一,1:31.5,1.1/2,3.4,2,500(+11),[地] 盛本信春
11,12,8,12,ダノンエクスプレス,牡7,56,大山真吾,1:32.6,7,67.3,8,471(-18),[地] 森沢友貴
