,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,ケイアイゲンブ,牡4,56,的場文男,1:41.5,,2.3,1,487(+4),[地] 佐宗応和
1,2,7,11,マルヨシロワイン,牝4,54,坂井英光,1:41.6,1/2,21.7,8,510(-1),[地] 庄子連兵
2,3,2,2,イーグルビスティー,牡6,56,戸崎圭太,1:41.8,1.1/4,10.2,3,476(+4),[地] 香取和孝
3,4,1,1,ケイアイサンダー,セ5,54,石川駿介,1:42.0,1,16.6,7,497(-1),[地] 中村護
4,5,3,4,ロイヤルデジタル,牡4,56,森泰斗,1:42.0,ハナ,11.2,4,501(-2),[地] 三坂盛雄
5,6,6,9,ニイタカシマジロウ,牡5,56,真島大輔,1:42.1,1/2,12.0,5,481(+4),[地] 朝倉実
6,7,6,10,エーピーゴンタ,牡8,56,繁田健一,1:42.9,4,23.1,9,484(-4),[地] 小野寺晋
7,8,5,7,ローランウェルズ,牡7,56,町田直希,1:43.1,1.1/4,72.1,12,490(-3),[地] 秋吉和美
8,9,3,3,ギンザモーゼ,牡5,56,今野忠成,1:43.1,アタマ,3.1,2,480(+3),[地] 村上頼章
9,10,4,6,ブレイブスピリット,牡6,56,加藤和博,1:43.3,1,51.8,11,470(0),[地] 栗田裕光
10,11,5,8,ジルヴァンクール,牡6,56,石崎駿,1:43.3,アタマ,15.2,6,496(-1),[地] 月岡健二
11,12,8,14,タケノショウリュウ,牡5,56,酒井忍,1:43.4,クビ,110.8,13,471(+11),[地] 辻野豊
12,13,7,12,マセラティスタ,牡6,56,水野貴史,1:44.9,7,325.5,14,526(+4),[地] 荒井朋弘
13,14,8,13,ネガイヲコメテ,セ7,56,柏木健宏,1:45.7,4,25.5,10,467(+3),[地] 鷹見浩
