,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,マイネルロッシュ,牡7,56,和田譲治,1:40.6,,7.7,3,486(0),[地] 宗形竹見
1,2,6,8,トーホウスザク,牡5,56,真島大輔,1:40.6,ハナ,1.9,1,523(-15),[地] 佐々木仁
2,3,7,10,エバンタイユドール,牝6,54,内田利雄,1:40.6,クビ,33.0,10,531(+3),[地] 櫻木英喜
3,4,5,5,トップロイヤル,牡6,56,森泰斗,1:40.9,1.1/2,16.6,8,548(-1),[地] 橋本和馬
4,5,4,4,フォルデュラン,牡7,56,瀬川将輝,1:40.9,ハナ,11.5,5,504(0),[地] 市村誠
5,6,5,6,リコーリュウセイ,牡5,56,達城龍次,1:41.1,3/4,10.6,4,497(+1),[地] 荒山勝徳
6,7,8,11,ラヤス,牡4,55,菅原涼太,1:41.2,3/4,24.8,9,524(-4),[地] 堀千亜樹
7,8,2,2,サンドファルコン,牡4,56,笹川翼,1:42.0,4,7.1,2,530(-9),[地] 市村誠
8,9,6,7,ミカチャン,牝6,53,仲原大生,1:42.9,4,171.4,12,396(-1),[地] 米田英世
9,10,1,1,ニャンチンノン,牡4,56,本田正重,1:43.0,クビ,48.5,11,460(-2),[地] 山中尊徳
10,11,3,3,ローズティアラ,牝4,54,安藤洋一,1:43.1,3/4,14.5,6,524(+10),[地] 佐野謙二
11,12,8,12,フーククリスタル,牡5,56,矢野貴之,1:44.1,5,14.6,7,486(+8),[地] 赤嶺亮
