,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,イシノサスペンス,牡4,54,加藤和博,1:12.9,,---,3,478(+2),[地] 久保與造
1,2,7,11,キングビスケット,牡3,54,坂井英光,1:12.9,ハナ,---,1,488(0),[地] 栗田裕光
2,3,6,9,タイヨウタロー,牡5,54,達城龍次,1:13.1,1,---,4,496(0),[地] 村上頼章
3,4,3,3,フジノウェーブ,牡3,56,早田秀治,1:13.4,1.1/2,---,2,477(+3),[地] 高橋三郎
4,5,5,8,マンショウ,牡5,54,水野貴史,1:13.4,ハナ,---,6,548(-6),[地] 山田秀太
5,6,3,4,ナイスドラゴン,牡5,56,脇本一幸,1:13.5,1/2,---,11,512(+1),[地] 山藤統宏
6,7,8,13,ダイワリビエラ,牡5,56,宗形竹見,1:13.5,アタマ,---,5,498(+1),[地] 佐藤寿
7,8,4,6,ナースメイド,牝4,54,御神本訓,1:14.1,3,---,8,468(+1),[地] 太田進
8,9,4,5,オルデナーダ,牝3,54,柏木健宏,1:14.1,ハナ,---,9,456(+8),[地] 松本勉
9,10,5,7,ジェド,牡3,54,鷹見浩,1:14.3,1.1/2,---,7,476(+4),[地] 石田貞雄
10,11,6,10,テイエムハートオー,セ6,56,石崎駿,1:14.7,2,---,10,540(-2),[地] 渋谷信博
11,12,7,12,ベルモントゼウス,牡6,54,張田京,1:14.8,クビ,---,14,500(0),[地] 宮下靖旨
12,13,2,2,アウスレーゼ,牝3,52,戸崎圭太,1:14.8,クビ,---,13,450(-8),[地] 阪本一栄
13,14,8,14,マルサンクリスタル,牡4,56,荒山勝徳,1:15.5,3,---,12,492(-1),[地] 秋吉和美
