,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,パパノエル,牡5,54,宮崎北斗,2:36.3,,54.6,10,462(-3),[東] 小桧山悟
1,2,2,2,サクラシザーズ,牡4,57,古川吉洋,2:36.4,3/4,4.2,3,482(-6),[西] 梅田智之
2,3,7,10,マルタカワンタッチ,牡4,54,松山弘平,2:36.8,2.1/2,3.4,1,484(-4),[西] 松永昌博
3,4,8,12,マイネルアーバニタ,牡5,57,中舘英二,2:36.9,クビ,4.1,2,476(+8),[東] 佐藤吉勝
4,5,6,8,スリーサンカリスマ,牡4,55,丸田恭介,2:37.0,1/2,6.6,4,478(-2),[西] 藤岡範士
5,6,5,6,スガノゴールド,牡4,57,田辺裕信,2:38.3,8,20.4,7,450(-4),[東] 松永康利
6,7,3,3,テキサスイーグル,牡5,56,藤岡康太,2:38.4,1/2,9.0,5,534(+8),[西] 梅田智之
7,8,1,1,リワードプレザン,牡6,57,木幡初広,2:38.5,1/2,34.3,8,474(+20),[東] 藤原辰雄
8,9,4,4,デーワンハート,牡4,57,柄崎将寿,2:38.8,2,158.9,12,486(0),[東] 柄崎孝
9,10,5,5,モシカシテ,牡4,55,荻野琢真,2:39.1,2,38.4,9,470(+8),[西] 谷潔
10,11,7,9,ユウターダーツ,牡4,57,岩崎祐己,2:39.4,1.3/4,13.6,6,446(+6),[西] 西橋豊治
11,12,6,7,ロフティソル,牡6,57,武英智,2:40.5,7,62.3,11,486(+4),[西] 境直行
