,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,ティーケーツヨシ,牡2,53,石崎隆之,1:37.2,,---,2,434(+6),[地] 八木正雄
1,2,1,1,ティーケートロット,牡2,53,酒井忍,1:37.7,2.1/2,---,5,456(+2),[地] 八木正雄
2,3,3,3,コスモベルモット,牡2,53,金子正彦,1:38.7,5,---,1,442(+1),[地] 河津裕昭
3,4,5,7,トップネロ,牡2,53,今野忠成,1:39.0,1.1/2,---,11,443(+2),[地] 佐々木仁
4,5,6,9,エスプリタッチ,牡2,53,甲斐年光,1:39.1,クビ,---,10,468(-2),[地] 武井栄一
5,6,4,4,キョウエイブラーボ,牡2,53,高松淳一,1:39.2,1/2,---,12,433(0),[地] 中野五男
6,7,2,2,ワタヤビクトリー,牡2,53,内田博幸,1:39.3,クビ,---,8,447(0),[地] 長谷川蓮
7,8,6,8,フジノゲラン,牝2,53,佐藤博紀,1:39.4,1/2,---,7,402(-8),[地] 佐々木吉
8,9,4,5,マザーボード,牝2,53,上村尚寛,1:39.5,1/2,---,9,473(-8),[地] 佐々木仁
9,10,8,12,トレジャークエスト,牡2,53,張田京,1:39.5,クビ,---,4,466(+1),[地] 山崎尋美
10,11,7,10,シンデレラシューズ,牝2,53,野崎武司,1:39.6,1/2,---,13,404(+2),[地] 山崎尋美
11,12,5,6,デビューノオドリコ,牡2,53,的場文男,1:39.7,1/2,---,6,415(-9),[地] 内田勝義
12,13,7,11,ラストゲラン,牝2,53,後藤浩輝,1:41.6,9,---,3,484(+3),[地] 山崎尋美
