,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ルコンポゼ,セ4,55,町田直希,1:41.5,,2.9,1,532(+4),[地] 鈴木義久
1,2,6,7,グッドネス,牝6,55,山崎誠士,1:42.1,3,4.2,2,468(+7),[地] 山本学
2,3,3,3,アールルイス,牡8,57,橋本直哉,1:43.7,8,196.0,11,477(+2),[地] 宇野木数
3,4,8,11,クレバーペガサス,牡7,57,的場文男,1:43.8,クビ,12.0,7,487(+2),[地] 冨田敏男
4,5,7,8,パンパカパーティ,牡5,55,張田昂,1:43.9,1/2,61.4,9,480(0),[地] 小久保智
5,6,2,2,ゴールドスガ,牡8,57,瀧川寿希,1:44.0,1/2,105.9,10,457(+1),[地] 秋山重美
6,7,8,10,バンブーデルピエロ,牡6,55,柏木健宏,1:44.1,3/4,12.0,6,497(-10),[地] 小沢宏次
7,8,5,5,トゥモローウィング,牡5,55,楢崎功祐,1:44.5,2,8.9,5,475(+11),[地] 平山真希
8,9,6,6,テンエイヒーロー,牡7,55,半沢慶実,1:44.9,2,33.4,8,429(+7),[地] 宇野木数
9,10,7,9,ミキノブルーグラス,牡5,55,高橋哲也,1:45.0,1/2,4.8,3,521(+4),[地] 平山真希
10,11,4,4,クラウンシトラス,牝4,53,坂井英光,1:47.5,大,7.8,4,470(-2),[地] 小久保智
