,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,エトワールドロゼ,牝7,54,田知弘久,1:30.0,,10.9,4,477(+7),[地] 金田一昌
1,2,6,6,ヒストリーメイカー,牡4,56,青柳正義,1:30.2,1,2.6,2,546(+8),[地] 鈴木正也
2,3,3,3,ヒカルカミヒコーキ,牡7,56,藤田弘治,1:30.3,1/2,2.3,1,498(+2),[地] 佐藤茂
3,4,7,7,ヤマチョウルンバ,牡5,54,塚本弘隆,1:30.4,1/2,35.9,6,509(+2),[地] 黒木豊
4,5,1,1,トップエンパイア,牡5,56,服部大地,1:30.7,1.1/2,159.8,9,469(-9),[地] 鈴木長次
5,6,2,2,コスモマイギフト,牡9,56,米倉知,1:31.3,3,63.6,7,501(0),[地] 金田一昌
6,7,5,5,マイネルヘミニス,牡4,56,中島龍也,1:31.4,クビ,4.2,3,474(-6),[地] 鈴木長次
7,8,8,9,オイヌサマ,牡5,56,平瀬城久,1:31.7,1.1/2,77.3,8,498(+1),[地] 鈴木正也
8,9,8,10,ディターミネイト,牡4,56,松戸政也,1:32.2,2.1/2,22.6,5,448(+4),[地] 金田一昌
9,10,4,4,エドノエレーナ,牝9,54,鈴木太一,1:32.3,クビ,282.7,10,499(+6),[地] 中川雅之
