,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,セイジミニスター,牡5,55,笹川翼,1:12.1,,4.4,3,498(+7),[地] 森下淳平
1,2,2,4,シガーヲスウオトコ,牡5,57,御神本訓,1:12.3,1.1/4,4.1,2,493(-1),[地] 辻野豊
2,3,8,16,サンニコーラ,牡5,55,本田正重,1:12.6,1.3/4,41.9,10,490(+6),[地] 藤田輝信
3,4,6,12,ハヤブサマカオー,牡5,57,桑村真明,1:12.7,1/2,31.8,8,465(+6),[地] 松浦裕之
4,5,3,6,マムティキング,牡4,57,張田昂,1:12.8,1/2,53.0,11,459(-1),[地] 荒井朋弘
5,6,2,3,ヌーディーカラー,牡5,57,繁田健一,1:13.0,3/4,73.0,12,470(+3),[地] 米田英世
6,7,6,11,ドウカンヤマ,牡7,55,森泰斗,1:13.0,アタマ,2.7,1,517(-1),[地] 堀千亜樹
7,8,4,7,ヴァルラーム,牡4,57,矢野貴之,1:13.2,1.1/4,14.8,5,516(+2),[地] 上杉昌宏
8,9,5,9,トップスター,牡6,57,山崎誠士,1:13.2,アタマ,25.5,7,456(0),[地] 荒山勝徳
9,10,8,15,ライクアロケット,セ5,57,本橋孝太,1:13.4,3/4,7.6,4,463(-4),[地] 張田京
10,11,1,2,ブルーウィザード,牡7,57,西啓太,1:13.4,ハナ,40.8,9,475(0),[地] 村上頼章
11,12,3,5,プリサイスキング,牡8,57,加藤和博,1:13.5,3/4,214.7,16,512(-4),[地] 高橋清顕
12,13,4,8,コスモアリオーゾ,牡6,55,山崎良,1:13.6,1/2,169.9,14,516(0),[地] 橋本和馬
13,14,1,1,サノマル,牡7,57,和田譲治,1:13.7,クビ,93.6,13,510(+2),[地] 朝倉実
14,15,7,14,ロードシャリオ,牡8,57,石川駿介,1:14.0,1.1/2,178.6,15,486(-12),[地] 高野毅
15,16,7,13,ラブミージュニア,牡4,55,藤田凌,1:14.6,3,21.0,6,507(0),[地] 荒山勝徳
