,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,サロルン,牡3,56,赤岡修次,1:27.8,,2.0,1,478(-3),[地] 岡林光浩
1,2,7,9,ティーズダンク,牡3,56,岡部誠,1:28.0,1,6.6,4,502(+6),[地] 水野貴史
2,3,1,1,ハナブサ,牡3,56,廣瀬航,1:28.1,1/2,19.9,5,447(-8),[地] 高本友芳
3,4,8,12,ニュータウンガール,牝3,54,川原正一,1:28.6,3,81.9,8,496(-1),[地] 井上孝彦
4,5,2,2,ガミラスジャクソン,牡3,56,鴨宮祥行,1:28.6,クビ,86.6,9,462(-2),[地] 長南和宏
5,6,5,6,ヴァケーション,牡3,56,吉原寛人,1:28.9,1.1/2,3.5,2,476(+3),[地] 高月賢一
6,7,5,5,ディアタイザン,牡3,56,杉浦健太,1:29.0,1/2,31.1,7,498(+6),[地] 碇清次郎
7,8,6,8,ステラモナーク,牝3,54,下原理,1:29.4,2.1/2,6.0,3,487(+7),[地] 新子雅司
8,9,8,11,サラベティ,牝3,54,松木大地,1:29.4,アタマ,118.7,10,412(0),[地] 新井隆太
9,10,4,4,イチライジン,牡3,56,吉村智洋,1:29.7,2,28.5,6,495(+10),[地] 田中範雄
10,11,6,7,ブルベアガロン,牡3,56,小谷周平,1:30.5,5,250.3,11,505(+2),[地] 溝橋利喜
11,12,7,10,インザフューチャー,牡3,56,戸部尚実,1:30.8,1.1/2,323.3,12,480(+10),[地] 川西毅
