,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,アートサハラ,牡3,57,今野忠成,1:55.0,,2.8,1,528(+3),[地] 荒山勝徳
1,2,5,6,グラッツェーラ,牝3,55,真島大輔,1:55.0,クビ,26.4,9,447(0),[地] 荒山勝徳
2,3,7,11,ダイヤモンドダンス,牡3,57,的場文男,1:55.2,1,12.4,6,482(-8),[地] 堀千亜樹
3,4,2,2,ヴェルトラーム,牡3,56,石崎駿,1:55.2,クビ,7.6,4,533(-1),[地] 月岡健二
4,5,6,8,キョウエイデューク,牡3,56,柏木健宏,1:55.4,1,144.8,12,463(+1),[地] 阪本一栄
5,6,5,7,プレティオラス,牡3,56,本橋孝太,1:55.5,1/2,3.3,2,453(+3),[地] 森下淳平
6,7,8,13,ビービーアフェット,牝3,54,吉原寛人,1:55.7,3/4,20.6,7,482(0),[地] 村上頼章
7,8,3,3,レディーソルジャー,牝3,55,張田京,1:55.7,クビ,7.8,5,435(+6),[地] 高岩孝敏
8,9,7,10,カントリーウォーク,牡3,56,庄司大輔,1:55.8,クビ,6.2,3,495(+5),[地] 高橋三郎
9,10,1,1,フジノタイガー,牡3,57,吉田稔,1:55.9,1/2,21.0,8,483(-4),[地] 鈴木啓之
10,11,4,4,エグバート,牡3,56,杉村一樹,1:57.0,5,75.2,11,452(+2),[地] 村上頼章
11,12,8,12,ローエンプリンセス,牝3,53,千田洋,1:57.8,4,255.1,13,417(0),[地] 佐々木忠
12,13,4,5,カミノキセキ,牡3,57,中村尚平,1:57.9,3/4,58.6,10,466(+1),[地] 武智政明
