,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ユキノスイトピー,牝4,55,須貝尚介,1:47.2,,4.4,1,506(0),[西] 須貝彦三
1,2,2,3,スペースリーダー,牡3,54,和田竜二,1:47.2,クビ,5.3,2,498(-4),[西] 田所秀孝
2,3,4,7,ワンモアチャッター,牡4,56,岩田康誠,1:47.2,アタマ,20.8,9,448(0),[西] 友道康夫
3,4,6,12,テイクミーハイヤー,牝4,55,ペリエ,1:47.5,1.3/4,7.6,5,446(+26),[西] 松田博資
4,5,7,14,タニノボルガ,牡4,56,武豊,1:47.7,1.1/4,9.9,6,472(-2),[西] 長浜博之
5,6,4,8,ヘキレキ,牡3,54,渡辺薫彦,1:47.8,1/2,21.9,10,492(+18),[西] 沖芳夫
6,7,3,5,モニュメンタル,牡6,52,川原正一,1:47.8,クビ,14.8,7,520(+8),[西] 加藤敬二
7,8,6,11,パッションキャリー,牝4,53,松永幹夫,1:47.9,クビ,27.9,11,496(-6),[西] 宮本博
8,9,8,15,ゴージャスディナー,牡3,51,高野容輔,1:48.1,1.1/4,72.4,13,444(-14),[西] 瀬戸口勉
9,10,8,16,グランプリゴールド,牡4,56,福永祐一,1:48.2,1/2,5.6,3,458(0),[西] 北橋修二
10,11,2,4,ダブルスポット,牡3,53,ルメール,1:48.3,3/4,19.9,8,458(+4),[西] 角居勝彦
11,12,1,2,マイネルプレスト,牡5,54,内田浩一,1:48.4,3/4,130.3,14,510(+4),[西] 宮徹
12,13,7,13,ハートランドヒリュ,牡8,51,菊沢隆仁,1:48.5,3/4,147.1,16,502(+4),[西] 清水久雄
13,14,5,10,スプラッシュヒット,牡5,55,池添謙一,1:48.7,1.1/2,71.3,12,458(+6),[西] 清水出美
14,15,5,9,ウェルフェア,牝3,50,小池隆生,1:48.9,1.1/2,143.3,15,458(0),[西] 田島良保
15,16,3,6,バンブーフィーゴ,牡3,54,幸英明,1:49.1,1.1/4,6.9,4,444(+4),[西] 谷潔
