,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,アサヒミネルバ,牡3,54,岡部誠,1:29.6,,---,1,442(0),[地] 松村勇
1,2,5,5,ブラウンシャトレー,牡3,54,安部幸夫,1:29.9,1.1/2,---,2,440(+5),[地] 国光徹
2,3,3,3,テクノガルヒ,牡3,54,米山哲郎,1:30.7,4,---,4,452(0),[地] 藤ヶ崎一
3,4,7,7,スターグルーヴィー,牡3,54,浜口楠彦,1:30.8,1/2,---,5,452(-6),[地] 鈴木良文
4,5,2,2,ナーシャルバトル,牡3,54,吉田稔,1:31.1,1.1/2,---,7,440(+2),[地] 竹下直人
5,6,8,9,ジョイフライト,牡3,54,福重正吾,1:32.5,7,---,10,484(+4),[地] 本名信行
6,7,8,10,ファイヤースキー,牡3,54,内沢信昭,1:32.6,1/2,---,8,448(+8),[地] 塚田隆男
7,8,4,4,コロモミキオー,牡3,54,宇都英樹,1:32.9,1.1/2,---,3,484(0),[地] 斉藤弘光
8,9,6,6,パトリオットワン,牡3,54,東川公則,1:33.0,クビ,---,6,440(-8),[地] 山下清春
9,10,7,8,ヘネシータッチ,牡3,54,河端秀俊,1:35.0,大,---,9,488(+2),[地] 今津勝之
