,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ケイデンスコール,牡5,56,古川吉洋,1:31.4,,5.2,2.0,470(-2),[西] 安田隆行
1,2,3,6,アルジャンナ,牡4,56,福永祐一,1:31.6,1.1/4,5.8,3.0,466(-6),[西] 池江泰寿
2,3,2,4,カイザーミノル,牡5,56,荻野極,1:31.6,ハナ,27.6,9.0,470(+2),[西] 北出成人
3,4,4,8,ダイワキャグニー,セ7,56,幸英明,1:31.6,アタマ,34.7,11.0,494(-6),[東] 菊沢隆徳
4,5,5,10,エアロロノア,牡4,56,池添謙一,1:31.6,クビ,2.7,1.0,498(0),[西] 笹田和秀
5,6,7,14,ザイツィンガー,牡5,56,北村友一,1:31.7,1/2,71.1,12.0,430(0),[西] 牧田和弥
6,7,8,16,ギベオン,牡6,57,西村淳也,1:31.8,クビ,14.4,6.0,512(+4),[西] 藤原英昭
7,8,1,2,エアスピネル,牡8,56,鮫島克駿,1:31.9,3/4,7.1,4.0,488(0),[西] 笹田和秀
8,9,7,13,ワールドウインズ,セ4,56,藤岡康太,1:31.9,ハナ,34.3,10.0,456(-4),[西] 武幸四郎
9,10,6,11,ブラックムーン,牡9,56,団野大成,1:32.2,2,127.4,15.0,496(-2),[西] 辻野泰之
10,11,6,12,ラセット,牡6,56,秋山真一,1:32.2,アタマ,14.2,5.0,494(+2),[西] 庄野靖志
11,12,4,7,ボンセルヴィーソ,牡7,56,松若風馬,1:32.3,クビ,16.9,7.0,480(-4),[西] 池添学
12,13,5,9,ルフトシュトローム,牡4,56,岩田望来,1:32.4,1/2,21.1,8.0,492(-14),[東] 堀宣行
13,14,8,15,フォックスクリーク,牡6,56,藤岡佑介,1:33.1,4,110.8,14.0,482(0),[西] 中内田充
14,15,1,1,ベステンダンク,牡9,56,浜中俊,1:33.2,1/2,91.3,13.0,526(+8),[西] 安達昭夫
15,除,2,3,パンサラッサ,牡4,56,坂井瑠星,,,---,,476(+6),[西] 矢作芳人
