,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,キャプテンハウテン,牡5,57,的場文男,1:00.1,,5.0,3,527(+7),[地] 的場直之
1,2,5,6,フランシスコダイゴ,牡4,57,五十嵐冬,1:00.2,1/2,2.5,1,475(-2),[地] 小久保智
2,3,2,2,ポッドギル,牝3,55,矢野貴之,1:00.5,1.3/4,20.5,6,447(-1),[地] 鈴木啓之
3,4,8,12,イノデライト,牡6,56,藤田凌,1:00.6,1/2,25.4,7,476(+1),[地] 佐宗応和
4,5,6,8,ブルージェット,牝5,55,本村直樹,1:01.1,2.1/2,156.7,11,453(-10),[地] 高岩孝敏
5,6,1,1,ラディヴィナ,牝6,55,森泰斗,1:01.1,ハナ,5.4,4,503(+5),[地] 高月賢一
6,7,6,7,ロードシャリオ,牡7,57,繁田健一,1:01.1,アタマ,57.5,10,484(+2),[地] 福永敏
7,8,5,5,ケイエスソード,牡6,55,山崎誠士,1:01.1,ハナ,46.1,9,494(+5),[地] 鈴木義久
8,9,7,10,ブリージーストーム,牡8,57,今野忠成,1:01.1,ハナ,32.7,8,542(-1),[地] 荒山勝徳
9,10,4,4,デルマキセキ,牝4,55,笹川翼,1:01.8,3.1/2,13.3,5,479(+17),[地] 荒山勝徳
10,11,3,3,アポロナイスジャブ,セ6,57,酒井忍,1:02.6,4,280.8,12,454(+2),[地] 池田孝
11,中,7,9,トップスター,牡5,57,御神本訓,,,4.2,2,452(-4),[地] 荒山勝徳
