,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ジャルディーノ,牡6,55,真島大輔,2:07.1,,6.1,3.0,474(-3),[地] 荒山勝徳
1,2,5,9,ナリチュウドラゴン,牡5,53,森泰斗,2:07.1,ハナ,6.3,4.0,494(+4),[地] 岡野尚光
2,3,3,5,モズブラックアイ,牡6,57,石崎駿,2:07.2,1/2,5.1,2.0,497(+1),[地] 矢野義幸
3,4,4,7,トーセンサミット,牡6,55,的場文男,2:07.2,クビ,12.9,6.0,501(-4),[地] 小久保智
4,5,2,3,ダンスパフォーマー,牡4,55,矢野貴之,2:07.4,1,2.9,1.0,435(-1),[地] 藤田輝信
5,6,3,4,ハブアストロール,牡5,57,左海誠二,2:07.9,2.1/2,10.5,5.0,542(+8),[地] 森下淳平
6,7,8,15,ツクバチャーム,牡9,57,張田昂,2:08.0,クビ,13.2,7.0,542(-2),[地] 藤田輝信
7,8,8,14,カシマリュウジン,牡8,54,瀬川将輝,2:08.5,2.1/2,40.6,10.0,499(0),[地] 沢佳宏
8,9,7,12,マキノクィーン,牝5,53,今野忠成,2:08.9,2,35.9,9.0,518(+24),[地] 上杉昌宏
9,10,4,6,ブルロック,牡8,57,楢崎功祐,2:09.0,3/4,54.6,12.0,500(+6),[地] 佐宗応和
10,11,5,8,アメイジア,牡5,57,金子正彦,2:09.1,1/2,81.2,14.0,523(+1),[地] 冨田敏男
11,12,7,13,カガヤキダンスオー,牡5,55,内田利雄,2:09.2,3/4,70.8,13.0,479(-1),[地] 上杉昌宏
12,13,6,10,ビービーガザリアス,牡8,57,坂井英光,2:09.3,1/2,33.8,8.0,498(+7),[地] 高月賢一
13,14,2,2,クリノアマダブラム,牝5,55,岡部誠,2:09.9,3,54.0,11.0,445(-5),[地] 鈴木啓之
14,取,6,11,センノデバギヤ,牡7,55,笹川翼,,,---,,計不,[地] 米田英世
