,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,シルクチャンピオン,牡3,56,吉田稔,1:48.0,,29.4,8,472(-4),[西] 鮫島一歩
1,2,8,13,サウスポール,牡3,56,中舘英二,1:48.2,1,5.0,2,470(+4),[西] 武宏平
2,3,2,2,ミルフィオリ,牝3,54,秋山真一,1:48.4,1.1/4,8.9,5,464(+12),[西] 松田国英
3,4,7,11,プロンタテヤマ,牡3,56,安田康彦,1:48.4,ハナ,5.5,3,476(-4),[西] 安田伊佐
4,5,1,1,ベストアルバム,牝3,54,渡辺薫彦,1:48.4,クビ,2.7,1,452(-2),[西] 沖芳夫
5,6,3,4,シアトリカルアート,牡3,56,村田一誠,1:48.7,2,13.8,6,446(+2),[東] 松永勇
6,7,3,3,シゲルトリック,牡3,56,河北通,1:48.9,1.1/4,67.1,12,490(+4),[西] 小野幸治
7,8,4,5,ミッキーベル,牡3,56,長谷川浩,1:49.0,1/2,61.7,11,446(+6),[西] 中村均
8,9,4,6,エイシンブーン,牡3,56,武幸四郎,1:49.0,ハナ,6.1,4,496(-4),[西] 武邦彦
9,10,5,8,スプリングゲント,牡3,56,柴原央明,1:49.0,アタマ,61.3,10,496(+2),[西] 野村彰彦
10,11,6,9,ナイスハンド,牡3,56,牧田和弥,1:49.1,1/2,17.1,7,458(+4),[西] 福島勝
11,12,5,7,ビッグドン,牡3,56,幸英明,1:49.4,2,101.4,13,422(+2),[西] 中尾謙太
12,13,7,12,アフレタータ,牝3,54,川島信二,1:50.0,3.1/2,52.5,9,458(+6),[西] 安藤正敏
13,14,6,10,ウォーターワイルド,牡3,56,本田優,1:50.2,1.1/2,281.8,14,492(-2),[西] 岡田稲男
