,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,クラウンレガーロ,牡2,54,幸英明,1:09.5,,2.2,1,444(0),[西] 日吉正和
1,2,3,3,コアレスドラゴン,牡2,54,小牧太,1:09.9,2.1/2,18.3,6,482(0),[西] 羽月友彦
2,3,7,10,ブイダッシュ,牝2,51,藤懸貴志,1:10.0,クビ,162.7,12,382(0),[西] 作田誠二
3,4,1,1,シゲルトビウオザ,牡2,54,川須栄彦,1:10.0,クビ,4.2,2,480(0),[西] 中村均
4,5,2,2,オリエンタルサン,牡2,54,太宰啓介,1:10.1,クビ,79.0,11,478(0),[西] 新川恵
5,6,8,12,モンタージュ,牝2,54,川田将雅,1:10.1,クビ,7.7,4,426(0),[西] 荒川義之
6,7,4,4,ケイアイレオーネ,牡2,54,浜中俊,1:10.2,クビ,6.5,3,524(0),[西] 西浦勝一
7,8,6,8,カシノガーネット,牝2,54,小坂忠士,1:10.6,2.1/2,36.1,7,426(0),[西] 境直行
8,9,5,5,イントレピッド,牡2,51,花田大昂,1:11.2,3.1/2,37.4,8,436(0),[西] 高橋義忠
9,9,8,11,テイエムゴールド,牝2,54,鮫島良太,1:11.2,同着,57.5,9,442(0),[西] 新川恵
10,11,5,6,ヤマニンデュック,牡2,54,田中健,1:11.7,3,8.6,5,450(0),[西] 浅見秀一
11,12,7,9,カシノソウル,牡2,54,酒井学,1:12.2,3,72.7,10,458(0),[東] 天間昭一
