,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,マイネルウォルビス,牡4,56,松岡正海,1:54.4,,27.6,8,518(+16),[西] 安達昭夫
1,2,6,8,シークレバー,牡4,56,秋山真一,1:54.5,クビ,21.0,6,486(-2),[西] 野村彰彦
2,3,5,6,ニューイチトク,牡4,56,小牧太,1:54.5,アタマ,2.2,1,468(-8),[西] 吉田直弘
3,4,3,3,エバーアップワード,牡4,56,武幸四郎,1:54.5,アタマ,39.2,9,480(-8),[西] 宮徹
4,5,5,7,クレスコドリーム,牡4,56,幸英明,1:54.7,1.1/4,13.1,4,490(+4),[西] 石坂正
5,6,1,1,フィニステール,牡5,57,岩田康誠,1:54.9,1.1/4,2.7,2,516(0),[西] 藤原英昭
6,7,8,13,ステラパラダイス,牡5,57,川田将雅,1:55.1,1,15.4,5,494(+6),[西] 崎山博樹
7,8,4,5,ホウライブライアン,牡4,56,熊沢重文,1:55.2,1/2,11.0,3,470(-4),[西] 南井克巳
8,9,7,10,カリスマシャチョウ,牡4,54,田中克典,1:55.5,1.3/4,103.7,11,476(+2),[西] 武田博
9,10,4,4,タイキヴァルト,牡4,56,藤岡佑介,1:56.2,4,22.6,7,514(+8),[西] 森秀行
10,10,6,9,デジャヴ,牡4,54,田中健,1:56.2,同着,220.4,13,484(0),[西] 矢作芳人
11,12,7,11,ミスターマンデラ,牡4,56,太宰啓介,1:57.0,5,105.6,12,500(+2),[西] 本田優
12,13,2,2,インテンスブルー,牡4,56,長谷川浩,1:57.1,3/4,49.5,10,476(+2),[西] 坂口正大
