,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ツルマルボーイ,牡6,58,安藤勝己,1:32.6,,11.3,6,460(-8),[西] 橋口弘次
1,2,5,9,テレグノシス,牡5,58,勝浦正樹,1:32.6,クビ,7.4,4,470(-6),[東] 杉浦宏昭
2,3,8,16,バランスオブゲーム,牡5,58,田中勝春,1:32.8,1.1/4,9.0,5,472(-6),[東] 宗像義忠
3,4,6,12,ユートピア,牡4,58,四位洋文,1:32.9,クビ,40.2,10,466(+2),[西] 橋口弘次
4,5,4,7,ローエングリン,牡5,58,横山典弘,1:33.0,3/4,4.1,1,486(+2),[東] 伊藤正徳
5,6,4,8,イーグルカフェ,牡7,58,蛯名正義,1:33.0,アタマ,50.0,13,464(-2),[東] 小島太
6,7,8,17,マイネルモルゲン,牡4,58,後藤浩輝,1:33.0,アタマ,82.3,15,460(-6),[東] 堀井雅広
7,8,7,15,ダンツジャッジ,牡5,58,柴田善臣,1:33.1,クビ,60.3,14,502(-16),[西] 山内研二
8,9,2,3,オーゴンサンデー,牝5,56,吉田豊,1:33.4,2,100.1,16,452(-6),[東] 谷原義明
9,10,8,18,セルフフリット,セ6,58,ライ,1:33.4,ハナ,41.9,11,536(0),[外] アラン
10,11,5,10,メイショウボーラー,牡3,54,福永祐一,1:33.4,アタマ,14.9,8,466(-6),[西] 白井寿昭
11,12,6,11,ジョウテンブレーヴ,牡7,58,内田博幸,1:33.5,クビ,107.1,17,486(-10),[東] 相沢郁
12,13,1,1,ファインモーション,牝5,56,武豊,1:34.0,3,6.7,3,478(-16),[西] 伊藤雄二
13,14,3,5,ウインラディウス,牡6,58,オリヴァ,1:34.1,1/2,5.5,2,514(-2),[東] 藤沢和雄
14,15,1,2,マイソールサウンド,牡5,58,本田優,1:34.3,3/4,12.3,7,480(+10),[西] 西浦勝一
15,16,3,6,アイランドファッション,牝4,56,プーグリ,1:34.4,3/4,15.5,9,484(0),[外] ポランコ
16,17,2,4,ミデオンビット,牡7,58,岡部幸雄,1:34.9,3,123.4,18,534(+6),[東] 河野通文
17,18,7,13,メジロマイヤー,牡5,58,武幸四郎,1:35.3,2.1/2,42.1,12,478(-8),[西] 田島良保
