,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,ミルキーサイファ,牡5,54,川原正一,1:52.9,,52.7,9,482(+2),[西] 坂口正則
1,2,1,1,タイムパラドックス,牡4,56,藤田伸二,1:52.9,ハナ,1.9,1,450(-6),[西] 松田博資
2,3,1,2,ソウシュン,牡6,56,武豊,1:53.2,1.3/4,3.8,2,470(-2),[東] 本郷一彦
3,4,6,12,スリーフォーナイナ,牡5,57,松本達也,1:53.5,1.3/4,6.7,3,500(-2),[西] 藤岡範士
4,5,4,7,オンワードロッキー,牡6,53,小牧太,1:53.6,3/4,76.9,11,500(+8),[西] 柴田政見
5,6,2,4,タイヨーキャプテン,牝4,52,川島信二,1:53.7,クビ,47.1,8,474(-4),[西] 菅谷禎高
6,7,3,5,マジックスクエア,牡4,53,角田晃一,1:53.7,クビ,28.8,7,464(-2),[西] 高橋隆
7,8,5,9,ロングパーフェクト,牡4,54,秋山真一,1:53.9,1,16.6,5,478(+4),[西] 大根田裕
8,9,3,6,ガッツフィニッシュ,牡6,54,内山正博,1:54.1,1,27.7,6,512(+2),[西] 梅田康雄
9,10,6,11,アサカブレイヴリー,牡4,52,渡辺薫彦,1:54.2,1/2,76.9,12,478(-2),[東] 佐藤吉勝
10,11,8,15,メイショウチェリオ,牡4,53,山田泰誠,1:54.3,クビ,13.9,4,510(-2),[西] 武邦彦
11,12,7,14,エイシンフジサン,牡4,51,野元昭嘉,1:54.6,2,219.0,16,500(-8),[西] 湯浅三郎
12,13,5,10,ダイワアンデス,牡4,52,福永祐一,1:54.7,クビ,128.9,14,456(-4),[西] 浅見秀一
13,14,7,13,ニシノビート,牡6,55,河内洋,1:55.2,3,128.6,13,500(+6),[西] 浅見秀一
14,15,2,3,ベルモントティアラ,牝5,52,和田竜二,1:55.4,1.1/2,155.5,15,500(-2),[西] 川村禎彦
15,16,8,16,タマモノンストップ,牡6,56,松永幹夫,1:55.5,1/2,53.0,10,502(0),[西] 柴田政見
