,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ナリタクリスタル,牡5,57.5,武豊,1:59.1,,8.2,5,478(0),[西] 木原一良
1,2,7,9,サンライズベガ,牡7,56.0,北村宏司,1:59.1,クビ,27.1,9,508(-8),[西] 音無秀孝
2,3,3,3,セイクリッドバレー,牡5,57.0,丸山元気,1:59.3,1.1/4,5.6,3,490(0),[東] 高橋裕
3,4,6,7,タッチミーノット,牡5,56.0,三浦皇成,1:59.4,クビ,3.6,1,492(0),[東] 柴崎勇
4,5,7,8,プティプランセス,牝5,50.0,武士沢友,1:59.4,ハナ,11.7,7,460(+6),[東] 伊藤正徳
5,6,6,6,オペラブラーボ,牡7,56.0,中舘英二,1:59.6,1.1/2,10.2,6,440(+2),[東] 久保田貴
6,7,1,1,シャイニーブラウン,牡6,54.0,石橋脩,1:59.6,クビ,22.7,8,526(-12),[西] 平田修
7,8,2,2,エオリアンハープ,牝5,53.0,木幡初広,1:59.9,1.3/4,4.7,2,438(-2),[東] 宗像義忠
8,9,8,10,トウショウウェイヴ,牡6,54.0,吉田豊,2:00.0,クビ,67.2,11,470(+2),[東] 大久保洋
9,10,4,4,ヤマニンキングリー,牡6,56.0,田中勝春,2:00.3,2,6.5,4,494(+4),[西] 河内洋
10,11,8,11,ホワイトピルグリム,牡6,55.0,田辺裕信,2:00.6,1.3/4,28.8,10,460(0),[西] 鮫島一歩
