,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,プライドキム,牡2,54,池添謙一,1:40.6,,---,3,464(-5),[西] 池添兼雄
1,2,2,2,シーチャリオット,牡2,54,内田博幸,1:41.4,4,---,1,472(+2),[地] 川島正行
2,3,4,5,シベリアンホビー,牡2,54,中舘英二,1:41.4,ハナ,---,2,476(-2),[東] 手塚貴久
3,4,4,4,ヨシノコンドル,牡2,54,酒井忍,1:42.5,5,---,10,459(+1),[地] 池田孝
4,5,3,3,ダイヤサンディ,牡2,54,的場文男,1:42.7,1,---,7,430(-6),[地] 渡部則夫
5,6,6,9,ブレットトレイン,牡2,54,今野忠成,1:43.1,2,---,12,456(+2),[地] 三橋三吉
6,7,7,10,ワールドアベニュー,牡2,54,横山典弘,1:43.4,1.1/2,---,4,512(+2),[東] 奥平真治
7,8,5,6,ダイナマイトリジイ,牡2,54,張田京,1:43.4,クビ,---,5,474(+4),[地] 岡林光浩
8,9,8,13,カズサライン,牡2,54,穂苅寿彦,1:43.4,ハナ,---,6,492(+13),[東] 和田正道
9,10,7,11,ハリケーンストーム,牡2,54,納谷和玖,1:43.6,1,---,8,464(-3),[地] 矢作和人
10,11,8,12,オグリサンライズ,牝2,53,柴山雄一,1:44.0,2,---,13,460(-3),[地] 山中輝久
11,12,1,1,ドラゴンウィン,牝2,53,金井正幸,1:44.4,2,---,9,470(+5),[地] 森山英雄
12,13,6,8,オグリガード,牡2,54,安藤光彰,1:45.6,6,---,11,444(-10),[地] 山中輝久
