,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,ニシノブルームーン,牝5,52,後藤浩輝,1:59.1,,9.1,6,466(+8),[東] 鈴木伸尋
1,2,2,3,アペリティフ,セ6,56,岩田康誠,1:59.2,クビ,23.9,10,494(-12),[西] 坪憲章
2,3,7,13,メイショウベルーガ,牝4,54,田中勝春,1:59.3,1/2,12.4,7,480(0),[西] 池添兼雄
3,4,1,1,ブルーマーテル,牡5,55,北村宏司,1:59.4,3/4,23.9,9,458(0),[東] 菅原泰夫
4,5,8,16,ドリームノクターン,牡4,55,松岡正海,1:59.6,1.1/2,12.7,8,506(+2),[東] 斎藤誠
5,6,8,15,スーパープライド,牡4,55,内田博幸,1:59.7,クビ,8.5,5,486(+2),[東] 谷原義明
6,7,7,14,テラノファントム,牡4,56,藤田伸二,1:59.8,1/2,5.3,1,450(0),[東] 田村康仁
7,8,8,17,スペシャルフロート,牝5,51,坂井英光,1:59.8,クビ,128.4,15,450(+4),[東] 伊藤圭三
8,9,5,10,クィーンスプマンテ,牝5,52,武士沢友,1:59.8,アタマ,33.9,13,450(-2),[東] 小島茂之
9,10,3,5,ハリーアップ,牡5,57,柴田善臣,1:59.9,クビ,6.3,3,468(-12),[東] 小島太
10,11,4,7,デストラメンテ,牡5,57,蛯名正義,1:59.9,クビ,24.6,11,462(0),[東] 清水美波
11,12,4,8,アメジストリング,牝5,52,三浦皇成,2:00.0,クビ,159.9,17,488(+10),[西] 浅見秀一
12,13,3,6,ラッキーリップス,牡6,53,江田照男,2:00.0,アタマ,42.0,14,458(+6),[西] 石坂正
13,14,1,2,ウェディングフジコ,牝5,53,菊沢隆徳,2:00.1,3/4,5.9,2,454(-4),[東] 戸田博文
14,15,6,11,ドリームトレジャー,牡4,54,吉田豊,2:00.2,クビ,138.3,16,472(-2),[東] 阿部新生
15,16,2,4,ヴィヴィッドカラー,牝5,53,川田将雅,2:00.4,1.1/2,7.8,4,494(0),[西] 音無秀孝
16,17,6,12,オメガファルコン,牡4,55,横山典弘,2:01.1,4,33.3,12,496(-6),[東] 奥平雅士
