,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,タイセイラナキラ,牝5,54,戸崎圭太,1:11.7,,2.4,1,505(+3),[西] 西村真幸
1,2,7,13,アイアムキャツアイ,牝4,54,大野拓弥,1:13.3,8,7.5,3,442(+4),[東] 奥平雅士
2,3,6,12,トーセンミッション,牡6,55,左海誠二,1:13.4,1/2,11.1,5,516(+4),[地] 小久保智
3,4,2,4,ナニスンネン,牡6,56,松若風馬,1:13.5,クビ,6.1,2,512(0),[西] 杉山晴紀
4,5,1,2,ツルオカボルト,牡7,57,的場文男,1:13.8,1.3/4,23.2,8,522(+1),[地] 久保與造
5,6,8,16,ライズスクリュー,牝4,54,森泰斗,1:13.9,1/2,14.4,7,448(-3),[東] 小野次郎
6,7,3,6,サノココ,牝5,53,楢崎功祐,1:14.2,1.3/4,109.2,14,500(+1),[地] 蛯名雄太
7,8,1,1,トモジャポルックス,牡5,56,津村明秀,1:14.2,アタマ,33.0,10,484(+2),[東] 鈴木伸尋
8,9,4,7,ナイキアドヴァンス,牡7,57,矢野貴之,1:14.3,クビ,49.3,12,478(+3),[地] 蛯名雄太
9,10,8,15,トーセンペンタゴン,牡6,57,真島大輔,1:14.5,1,33.5,11,486(-3),[地] 小久保智
10,11,5,9,ロイヤルキング,牡8,55,江里口裕,1:14.6,3/4,129.1,15,544(-3),[地] 三坂盛雄
11,12,7,14,ラピッドライズ,牝5,54,坂井英光,1:14.8,1,28.0,9,507(+11),[東] 斉藤誠
12,13,5,10,プリサイスキング,牡6,55,達城龍次,1:14.9,クビ,12.7,6,515(-7),[地] 高橋清顕
13,14,6,11,サマーダイアリー,牝4,53,笹川翼,1:15.0,クビ,74.6,13,476(+6),[地] 佐宗応和
14,15,3,5,マイネルルークス,牡8,55,今野忠成,1:15.1,3/4,213.2,16,509(+5),[地] 久保田信
15,16,2,3,トブガゴトク,牡5,56,柏木健宏,1:15.2,クビ,8.5,4,506(+2),[東] 藤原辰雄
