,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ロイヤルクレスト,牡8,57,服部茂史,1:34.5,,1.7,1,532(0),[地] 田中淳司
1,2,6,8,サクラインザスカイ,牡7,57,阪野学,1:34.5,クビ,4.7,2,470(-14),[地] 田中淳司
2,3,6,7,ソルモンターレ,セ10,57,石川倭,1:36.6,大,60.2,10,474(+4),[地] 米川伸也
3,4,5,5,クラバズーカー,牡4,56,宮崎光行,1:36.9,1.1/2,5.2,3,538(+6),[地] 松本隆宏
4,5,1,1,ダイバクフ,牡11,55,馬渕繁治,1:37.2,1.1/2,22.7,6,492(0),[地] 佐藤英明
5,6,7,10,スタンドアウト,牡5,56,阿部龍,1:37.3,クビ,12.7,4,456(+6),[地] 小野望
6,7,3,3,オースミイチバン,セ7,58,松井伸也,1:37.4,3/4,38.4,8,506(-12),[地] 斉藤正弘
7,8,4,4,ドラゴンウィスカー,牡8,56,佐々木国,1:37.5,1/2,21.8,5,522(-2),[地] 若松平
8,9,7,9,アートサハラ,セ7,57,岩橋勇二,1:38.1,3,28.0,7,532(-16),[地] 国信満
9,10,8,11,アイディンパワー,牡10,57,井上俊彦,1:38.3,1,138.3,12,516(+11),[地] 桑原義光
10,11,5,6,インプレスウィナー,牡9,58,桑村真明,1:38.3,クビ,50.6,9,458(+2),[地] 佐久間雅
11,12,2,2,プーラヴィーダ,セ7,57,五十嵐冬,1:38.3,ハナ,67.9,11,476(-27),[地] 桑原義光
