,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,コスモトノ,セ7,56,永島太郎,1:28.8,,4.1,2,495(-4),[地] 吉行龍穂
1,2,7,9,オキナワノペガサス,牡4,55,松浦政宏,1:29.3,3,10.4,6,497(0),[地] 森沢友貴
2,3,8,12,アリューバニヤン,牡6,57,下原理,1:29.7,2.1/2,5.9,4,509(+2),[地] 盛本信春
3,4,3,3,テイケイメルベイユ,牡5,54,板野央,1:29.8,1/2,8.7,5,511(0),[地] 山口浩幸
4,5,7,10,タガノバンビーノ,牡6,54,松平幸秀,1:29.9,クビ,4.7,3,479(+3),[地] 国沢利照
5,6,2,2,ゴールドアラン,セ7,56,木村健,1:30.1,1.1/2,44.4,9,484(0),[地] 田中範雄
6,7,8,11,マルサンチーフ,牡6,57,田中学,1:30.2,クビ,3.0,1,529(-7),[地] 田中道夫
7,8,5,6,ニホンピロリッチ,セ6,56,西川進也,1:30.3,クビ,138.7,12,491(-9),[地] 西川精治
8,9,1,1,アバランチイナリ,牡6,55,大山真吾,1:30.4,3/4,28.7,8,432(+2),[地] 碇清次郎
9,10,6,8,プリンセスジュディ,牝5,54,吉村智洋,1:30.5,1/2,119.5,11,432(-5),[地] 橋本忠男
10,11,5,5,スペラーレ,牡9,56,松浦聡志,1:30.5,クビ,78.2,10,509(-6),[地] 小牧毅
11,12,4,4,ダイワメンフィス,セ10,56,川原正一,1:30.9,2.1/2,10.8,7,486(-1),[地] 重畠勝利
