,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,マスターフェンサー,牡4,54,川田将雅,2:03.0,,1.9,1,503(+7),[西] 角田晃一
1,2,6,9,デルマルーヴル,牡4,57,岡部誠,2:03.2,1.1/2,4.2,3,499(+5),[東] 戸田博文
2,3,1,1,ランガディア,牡6,54,鈴木祐,2:04.0,5,29.1,6,482(-4),[地] 板垣吉則
3,4,5,8,ヒストリーメイカー,牡6,54,畑端省吾,2:04.1,3/4,4.0,2,523(-3),[西] 新谷功一
4,5,5,7,アポロテネシー,牡5,54,横山武史,2:04.6,3,9.3,4,513(+1),[東] 鈴木伸尋
5,6,7,12,ヨシオ,牡7,54,山本聡哉,2:05.1,3,29.3,7,474(-6),[西] 森秀行
6,7,4,5,リンノレジェンド,牡4,54,吉原寛人,2:05.4,2,28.6,5,512(+10),[地] 林和弘
7,8,7,11,アリオンダンス,牡7,54,水野翔,2:05.7,1.1/2,181.9,10,473(-5),[地] 笹野博司
8,9,3,4,ヤマショウブラック,牡4,54,高松亮,2:05.7,ハナ,153.0,8,503(-10),[地] 小林俊彦
9,10,2,2,ディグニファイド,セ8,54,坂口裕一,2:06.8,7,309.8,13,540(-3),[地] 新田守
10,11,4,6,センティグレード,牡9,54,菅原辰徳,2:07.2,2.1/2,276.2,12,535(+1),[地] 千葉幸喜
11,12,8,14,アドマイヤメテオ,セ9,54,山本政聡,2:07.6,2.1/2,168.3,9,451(-4),[地] 小西重征
12,13,8,13,ナラ,牝4,52,筒井勇介,2:08.2,4,187.6,11,411(-6),[地] 湯前良人
13,14,6,10,キタノイットウセイ,牡10,54,池田敏樹,2:11.2,大,333.7,14,511(-3),[地] 栗本陽一
