,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ジャルディーノ,牡7,57,真島大輔,1:41.7,,19.5,4,482(+2),[地] 荒山勝徳
1,2,1,1,セイスコーピオン,牡6,57,森泰斗,1:41.9,1,1.1,1,523(-4),[地] 八木正喜
2,3,8,11,ミヤジマッキー,牡6,55,中野省吾,1:42.2,1.1/2,41.4,6,520(-1),[地] 三坂盛雄
3,4,7,8,グランディオーソ,牡7,57,山崎誠士,1:42.2,ハナ,14.5,3,525(+7),[地] 渡辺和雄
4,5,6,6,エイシンヒート,牡3,55,矢野貴之,1:43.6,7,10.4,2,488(+6),[地] 藤田輝信
5,6,3,3,ラヴィアンクレール,牡8,57,坂井英光,1:43.9,1.3/4,82.0,9,458(+2),[地] 森下淳平
6,7,6,7,ブラックサンダー,牡8,53,楢崎功祐,1:44.0,クビ,130.7,10,492(-4),[地] 沢佳宏
7,8,8,10,ケイアイユニコーン,牡7,57,的場文男,1:44.0,クビ,23.7,5,512(+2),[地] 赤嶺本浩
8,9,7,9,ブリージーストーム,牡5,55,藤井勘一,1:44.5,2.1/2,47.9,8,531(+5),[地] 荒山勝徳
9,10,5,5,コウギョウダグラス,牡9,57,柏木健宏,1:44.6,1/2,150.2,11,529(-2),[地] 松浦裕之
10,11,2,2,ラクテ,牡3,57,上田健人,1:45.4,4,43.1,7,496(+4),[地] 寺田新太
