,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,イッシンドウタイ,牡3,55,横山典弘,2:11.7,,23.3,11,500(+2),[東] 伊藤圭三
1,2,8,13,コスタパルメーラ,牡4,57,吉田豊,2:11.9,1.1/4,9.8,4,476(+12),[東] 上原博之
2,3,5,8,タナトス,牡4,57,藤田伸二,2:11.9,クビ,6.2,2,460(0),[西] 森秀行
3,4,8,14,ロケットダイヴ,牡5,57,岩田康誠,2:12.2,1.3/4,84.5,13,448(-6),[西] 角居勝彦
4,5,3,3,ホノカアボーイ,牡4,57,蛯名正義,2:12.4,3/4,22.0,10,466(-2),[東] 戸田博文
5,6,3,4,テイエムデジタル,牡3,55,柴田善臣,2:12.7,1.3/4,20.6,9,484(+2),[東] 柴田政人
6,7,5,7,トリノ,牡4,57,内田博幸,2:12.7,ハナ,7.6,3,492(-4),[西] 崎山博樹
7,8,1,1,オネストエイブ,牡3,55,石橋脩,2:12.9,1.1/2,25.1,12,462(-6),[東] 相沢郁
8,9,2,2,ミッキーナチュラル,牡3,55,田中勝春,2:13.5,3.1/2,14.8,6,506(+6),[東] 萩原清
9,10,4,6,ベストサーパス,牡3,55,三浦皇成,2:13.7,1.1/4,13.5,5,496(0),[西] 藤岡健一
10,11,7,11,オリオンザアルファ,牡5,57,田辺裕信,2:13.7,ハナ,18.9,8,492(+10),[東] 小西一男
11,12,4,5,ヴィーヴァギブソン,牡5,57,浜中俊,2:13.8,クビ,90.9,14,528(+8),[西] 武宏平
12,13,6,9,ガリレオバローズ,牡4,57,北村宏司,2:13.9,3/4,18.7,7,532(+2),[東] 小笠倫弘
13,14,7,12,ローマンエンブレム,牡3,55,メンディ,2:13.9,クビ,2.4,1,532(+8),[東] 矢野英一
