,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,ニホンピロアワーズ,牡3,56,幸英明,1:53.1,,2.3,1,486(-2),[西] 大橋勇樹
1,2,1,1,ステキナシャチョウ,牡3,56,和田竜二,1:53.5,2.1/2,8.1,4,466(0),[西] 野中賢二
2,3,3,3,グランドチャペル,牡3,56,佐藤哲三,1:53.8,1.3/4,6.2,3,468(-4),[西] 池江泰郎
3,4,3,4,イーグル,牡3,56,秋山真一,1:53.8,クビ,3.3,2,460(-2),[西] 佐藤正雄
4,5,4,5,フミノヤマビコ,牡3,56,長谷川浩,1:54.8,6,28.6,7,482(-2),[西] 西浦勝一
5,6,4,6,ピサノアウローラ,牝3,54,小牧太,1:54.9,1/2,184.7,12,466(+2),[西] 沖芳夫
6,7,8,14,イケイケゴーゴー,牡3,56,東川公則,1:54.9,アタマ,32.7,8,498(-2),[西] 加用正
7,8,7,11,ヒシカツヒトリタビ,牡3,53,高倉稜,1:55.1,1,54.7,9,494(+2),[西] 小島貞博
8,9,2,2,メイショウラリー,牡3,56,ウィリア,1:55.4,2,14.5,5,458(0),[西] 白井寿昭
9,10,6,9,ホウウン,牡3,56,浜中俊,1:55.4,ハナ,22.0,6,526(0),[西] 福島信晴
10,11,8,13,サイドエッジ,牡3,54,国分恭介,1:55.9,3,65.8,10,464(+28),[西] 梅田智之
11,12,5,7,テイエムテツワン,牡3,56,岡部誠,1:57.1,7,157.0,11,510(-6),[西] 新川恵
12,13,7,12,オーミリベルター,牡3,56,赤木高太,1:57.5,2.1/2,284.5,14,470(+2),[西] 田島良保
13,14,5,8,ダンツシャトー,牡3,56,安部幸夫,2:00.2,大,202.2,13,462(+2),[西] 谷潔
