,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,トネノヒカリ,牡4,55,今野忠成,1:55.5,,---,1,465(+3),[地] 上杉昌宏
1,2,8,10,ショーターザトッシ,牡4,55,安藤光彰,1:55.7,1,---,4,445(0),[地] 月岡健二
2,3,7,9,スターグリッター,牝8,53,真島大輔,1:55.7,アタマ,---,7,448(-1),[地] 阪本一栄
3,4,5,5,トールスファイアー,牡4,55,戸崎圭太,1:55.8,1/2,---,2,471(0),[地] 香取和孝
4,5,8,11,ワタリシャンハイ,牡4,55,的場文男,1:55.9,1/2,---,3,526(-4),[地] 蛯名末五
5,6,2,2,ラヴァリーラスター,牡7,55,山田信大,1:56.2,1.1/2,---,8,498(-8),[地] 高岩孝敏
6,7,6,7,コスモバレット,牡5,55,鷹見浩,1:56.5,1.1/2,---,5,474(-2),[地] 森谷良臣
7,8,3,3,ウエノマルタロベエ,牡5,55,鈴木啓之,1:56.5,クビ,---,9,465(0),[地] 宮浦正行
8,9,6,6,マルサンクリスタル,牡5,55,荒山勝徳,1:56.9,2,---,11,493(+2),[地] 秋吉和美
9,10,4,4,カンモンカイキョウ,牡4,55,坂井英光,1:57.1,3/4,---,10,456(-1),[地] 宮本康
10,11,7,8,ワールドエミネンス,牡4,55,桑島孝春,1:57.6,2.1/2,---,6,473(-5),[地] 赤間清松
