,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ウォーターマーズ,セ7,56,畑中信司,1:43.5,,53.0,6,525(-2),[地] 大関吉明
1,2,1,1,ブルベアパンサー,牡7,56,多田羅誠,1:43.7,1,1.5,1,495(0),[地] 工藤真司
2,3,3,3,グリードパルフェ,牡5,56,赤岡修次,1:43.7,クビ,2.7,2,464(+4),[地] 田中守
3,4,7,8,ペイシャワイルド,牝4,54,郷間勇太,1:44.6,4,18.5,4,517(+8),[地] 田中譲二
4,5,8,9,サウスアメリカン,牡6,56,西川敏弘,1:44.6,アタマ,10.1,3,496(+3),[地] 大関吉明
5,6,7,7,ハルノフェスタ,牝8,54,倉兼育康,1:44.7,クビ,72.4,8,457(-2),[地] 宮路洋一
6,7,5,5,エイシンオーディン,牡5,56,佐原秀泰,1:44.7,ハナ,21.9,5,491(+2),[地] 胡本友晴
7,8,2,2,パルクリール,牝7,54,嬉勝則,1:45.4,3,62.6,7,458(-3),[地] 田中譲二
8,9,8,10,アーチザスカイ,牡7,56,木村直輝,1:46.8,7,126.0,9,517(+1),[地] 松木啓助
9,10,4,4,マイネルサリューエ,牡6,56,岡村卓弥,1:48.7,9,215.1,10,485(-4),[地] 雑賀正光
