,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,コウエイキンラベル,牡5,57,和田竜二,1:24.9,,32.5,6,492(+2),[西] 川村禎彦
1,2,1,2,サンライズテースト,牡6,57,石橋守,1:25.0,1/2,18.8,4,480(0),[西] 福永甲
2,3,7,14,ダイナミックエース,牡4,56,熊沢重文,1:25.2,1,27.7,5,500(+8),[西] 目野哲也
3,4,2,3,ナリタグランジャー,牡4,56,福永祐一,1:25.3,3/4,4.4,2,554(+6),[西] 藤沢則雄
4,5,8,16,トーホウメドゥーサ,牝6,55,吉田稔,1:25.4,1/2,8.9,3,504(-10),[東] 古賀史生
5,6,8,15,シャワーパーティー,牡6,57,四位洋文,1:25.5,3/4,86.2,12,486(+2),[西] 伊藤雄二
6,7,3,5,インターアプローズ,牡7,57,秋山真一,1:25.5,ハナ,80.5,11,480(+2),[西] 南井克巳
7,8,1,1,ダンシングテン,牡6,57,千田輝彦,1:25.7,1.1/4,63.2,10,478(+6),[西] 藤岡範士
8,9,4,8,サカラート,牡4,56,武豊,1:25.7,アタマ,1.4,1,458(-4),[西] 石坂正
9,10,6,12,タガノガルチ,牡7,57,高田潤,1:25.7,アタマ,128.4,13,486(-6),[西] 松田博資
10,11,5,10,ブルーコマンダー,セ8,57,幸英明,1:25.7,アタマ,58.1,7,472(-6),[西] 鮫島一歩
11,12,4,7,マコトセイウン,牡6,57,本田優,1:25.8,1/2,62.2,9,496(+2),[西] 橋本寿正
12,13,2,4,ミカダンディー,牡6,57,畑端省吾,1:26.0,1.1/4,220.5,14,480(+2),[西] 梅田康雄
13,14,3,6,サパテアード,牝7,55,藤田伸二,1:26.0,ハナ,58.4,8,508(-6),[東] 小西一男
14,15,7,13,メイショウタツジン,牡7,57,古川吉洋,1:26.6,3.1/2,256.8,15,482(+6),[西] 武田博
15,16,6,11,トヨサンランボー,牡7,57,渡辺薫彦,1:26.8,1.1/2,319.2,16,494(+14),[西] 佐藤正雄
