,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,エーシンサルサ,牝4,55,木村健,1:50.1,,1.7,1,521(-3),[地] 橋本忠男
1,2,7,10,アスカリーブル,牝5,55,本田正重,1:51.2,7,6.2,3,460(-12),[地] 出川克己
2,3,3,3,タッチデュール,牝5,55,佐藤友則,1:51.3,3/4,27.0,5,425(-4),[地] 笹野博司
3,4,8,11,ラヴフェアリー,牝6,55,松浦政宏,1:51.3,アタマ,33.2,6,466(-5),[地] 野田忍
4,5,6,7,ラッキーフラワー,牝8,55,杉浦健太,1:51.3,アタマ,105.6,9,461(-3),[地] 茂崎正善
5,6,1,1,リジョウクラウン,牝6,55,永島太郎,1:51.4,クビ,291.5,11,469(+1),[地] 溝橋一秀
6,7,4,4,マイネアクアマリン,牝4,55,田中学,1:51.6,3/4,43.9,7,480(+3),[地] 吉行龍穂
7,8,2,2,ビザンローズ,牝5,55,小谷周平,1:51.9,1.3/4,295.7,12,449(-9),[地] 稻田彰宏
8,9,5,5,スマイルヴィジット,牝5,55,田野豊三,1:52.4,3,104.5,8,448(-6),[地] 尾林幸二
9,10,5,6,エミーズパラダイス,牝5,55,石崎駿,1:52.4,クビ,10.8,4,473(-7),[地] 川島正行
10,11,8,12,トーコーニーケ,牝3,54,川原正一,1:52.8,2.1/2,3.4,2,460(+2),[地] 吉行龍穂
11,12,6,8,ゴールドソレイユ,牝3,54,吉井友彦,1:53.3,3,272.4,10,427(-2),[地] 山中輝久
