,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,ミクソロジー,牡4,53,西村淳也,3:03.4,,3.0,1,436(+2),[西] 辻野泰之
1,2,2,3,タイセイモナーク,牡7,53,吉田隼人,3:03.7,2,29.5,9,504(-2),[西] 西村真幸
2,3,1,1,シロニイ,牡9,53,幸英明,3:03.8,3/4,33.0,10,512(-4),[西] 池江泰寿
3,4,6,12,レクセランス,牡6,56,イーガン,3:03.9,クビ,5.4,2,488(+4),[西] 池添学
4,5,4,7,ナムラカミカゼ,牡6,52,酒井学,3:04.0,3/4,7.1,4,496(+2),[西] 村山明
5,6,5,9,アスティ,セ7,52,浜中俊,3:04.1,クビ,10.4,5,430(+6),[東] 堀内岳志
6,7,6,11,タイセイシリウス,セ6,50,角田大河,3:04.2,1/2,75.0,15,496(+10),[西] 高野友和
7,8,3,6,エドノフェリーチェ,牝6,52,藤岡康太,3:04.7,3,5.4,3,464(0),[東] 相沢郁
8,9,1,2,サトノラディウス,セ7,52,川島信二,3:04.8,1/2,50.4,13,468(-2),[西] 新谷功一
9,10,7,13,メイショウテンゲン,牡7,56,松山弘平,3:04.9,3/4,18.4,6,472(-2),[西] 池添兼雄
10,11,8,16,マンオブスピリット,セ6,55,菱田裕二,3:05.0,3/4,41.9,12,488(-2),[西] 斉藤崇史
11,12,4,8,ウインヴァカンス,牝5,49,今村聖奈,3:05.2,3/4,59.7,14,460(+8),[西] 寺島良
12,13,5,10,フォルテデイマルミ,牡5,52,富田暁,3:05.6,2.1/2,41.7,11,500(+6),[西] 須貝尚介
13,14,2,4,アドマイヤアルバ,セ8,53,北村友一,3:05.6,クビ,150.2,16,464(-6),[東] 堀内岳志
14,15,7,14,エンデュミオン,牡6,55,秋山真一,3:05.8,1.1/4,19.0,7,466(+2),[西] 清水久詞
15,16,3,5,レッドソルダード,セ5,56,団野大成,3:10.0,大,21.7,8,500(-2),[西] 奥村豊
